,acchr,dayofweek,accmon,accday,num
54361,7,2,12,5,1
54363,19,6,12,9,1
54365,17,3,12,13,1
54373,20,7,12,24,1
54378,15,1,1,2,1
54390,13,1,2,27,1
54398,10,4,4,6,1
54400,16,3,4,19,1
54423,16,5,8,11,1
54427,15,1,8,28,1
54432,17,7,9,17,1
54435,0,6,9,30,1
54437,5,5,10,6,1
54451,11,7,12,31,1
54452,14,6,12,30,1
54477,22,1,3,13,1
54488,12,2,4,11,1
54502,5,5,6,2,1
54505,8,1,6,19,1
54514,9,3,7,5,1
54524,17,5,7,21,1
54561,9,3,9,13,1
54582,16,5,12,1,1
54589,19,1,1,9,1
54623,11,2,6,6,1
54649,17,3,10,25,1
54670,13,7,5,7,1
54894,15,4,1,12,1
54935,18,3,4,12,1
54936,15,6,5,6,1
54961,19,7,7,30,1
54968,14,1,7,31,1
54973,17,1,8,21,1
54979,17,6,8,19,1
55036,0,7,11,5,1
55045,21,1,11,6,1
55051,9,1,12,4,1
55056,16,5,9,29,1
55119,12,6,9,23,1
55134,8,5,11,17,1
55145,16,1,1,2,1
55154,14,7,1,29,1
55155,13,2,1,31,1
55157,11,7,1,15,1
55160,3,3,2,1,1
55170,6,4,2,23,1
55179,13,6,3,25,1
55183,17,1,4,10,1
55186,17,1,4,24,1
55187,11,5,4,28,1
55189,20,7,5,7,1
55197,21,5,4,21,1
55205,14,6,6,17,1
55207,13,3,6,21,1
55212,3,1,7,3,1
55226,17,5,7,28,1
55230,10,6,8,5,1
55234,9,3,8,9,1
55235,18,3,8,9,1
55238,8,4,8,17,1
55240,16,5,8,25,1
55243,19,5,9,1,1
55244,9,7,9,3,1
55247,10,3,9,6,1
55248,13,5,9,15,1
55249,22,7,9,17,1
55252,8,3,10,4,1
55263,19,2,11,7,1
55265,17,3,12,6,1
55281,13,5,2,17,1
55298,20,7,4,16,1
55327,17,5,9,15,1
55329,9,3,9,27,1
55334,16,6,7,8,1
55342,15,4,11,2,1
55354,16,2,8,15,1
55372,17,7,12,3,1
55464,15,5,11,24,1
55706,15,1,4,17,1
55937,16,4,7,13,1
56037,18,3,6,7,1
56073,18,1,7,24,1
56087,15,1,8,7,1
56160,15,1,11,6,1
56196,23,7,8,13,1
56238,13,6,4,1,1
56250,8,3,5,10,1
56269,13,6,6,17,1
56286,19,6,5,20,1
56304,7,4,8,17,1
56336,13,6,9,30,1
56368,7,4,11,23,1
56371,15,3,11,29,1
56375,19,5,11,17,1
56386,15,2,11,28,1
56424,17,4,2,23,1
56426,18,5,4,7,1
56437,17,3,6,14,1
56448,10,7,6,25,1
56464,9,7,9,10,1
56466,13,7,9,24,1
56557,6,3,10,4,1
56637,10,7,4,2,1
56719,9,6,7,29,1
56731,19,5,8,4,1
56768,14,3,9,6,1
56801,18,1,11,13,1
56825,6,6,11,25,1
56828,17,5,11,17,1
56855,22,7,12,17,1
56865,12,6,10,21,1
56881,11,1,2,6,1
56889,23,5,2,17,1
56893,14,2,2,21,1
56932,10,3,5,24,1
56940,22,7,6,11,1
56969,12,5,8,25,1
57005,8,6,11,25,1
57038,16,6,12,16,1
57077,20,4,4,6,1
57078,22,3,4,5,1
57093,17,3,4,26,1
57124,5,5,5,26,1
57129,12,6,6,24,1
57131,0,1,6,5,1
57143,7,5,4,14,1
57151,14,3,7,26,1
57164,22,6,9,2,1
57166,9,6,10,7,1
57169,7,7,8,20,1
57196,22,3,11,1,1
57259,2,2,1,24,1
57311,9,2,2,21,1
57384,15,7,3,26,1
57393,15,5,4,7,1
57396,13,7,4,9,1
57407,13,1,4,17,1
57436,10,5,4,14,1
57453,18,7,4,23,1
57510,12,7,6,4,1
57552,22,3,6,28,1
57554,12,7,4,30,1
57616,7,5,7,28,1
57634,13,5,7,28,1
57657,21,7,8,27,1
57663,11,4,8,24,1
57669,17,5,3,31,1
57672,16,5,9,1,1
57696,15,3,8,23,1
57705,18,6,9,9,1
57721,12,4,9,14,1
57729,21,7,10,1,1
57735,11,4,10,5,1
57831,5,3,10,25,1
57834,17,3,11,8,1
57839,7,4,11,23,1
57864,7,4,11,16,1
57872,13,3,12,6,1
57891,18,6,12,30,1
57892,17,1,9,25,1
57941,18,5,2,3,1
58047,18,5,10,13,1
58096,14,5,5,5,1
58116,13,5,7,7,1
58191,7,4,2,16,1
58201,21,6,5,27,1
58206,16,2,5,23,1
58222,22,6,7,29,1
58228,10,6,7,29,1
58229,20,4,6,1,1
58253,18,6,9,2,1
58271,19,3,1,4,1
58299,17,7,9,10,1
58370,13,2,11,21,1
58384,10,3,3,22,1
58432,2,3,5,24,1
58451,16,6,6,24,1
58455,16,3,6,14,1
58534,14,5,9,8,1
58563,7,2,2,14,1
58564,7,5,4,7,1
58629,10,4,4,27,1
58645,20,7,2,12,1
58683,14,5,9,8,1
58724,17,2,11,21,1
58753,8,7,6,4,1
58763,10,3,7,26,1
58789,10,6,12,9,1
59002,3,3,7,5,1
59114,17,7,9,3,1
59220,15,1,10,23,1
59357,17,6,2,11,1
59374,7,2,5,16,1
59410,15,7,9,24,1
59419,12,7,11,19,1
59496,14,4,7,6,1
59967,14,1,10,16,1
60135,6,5,12,29,1
60142,5,1,1,2,1
60166,14,6,2,18,1
60171,19,7,2,19,1
60179,19,6,2,25,1
60184,14,7,3,12,1
60187,17,4,3,2,1
60312,9,6,9,9,1
60343,12,3,10,18,1
60412,13,5,12,15,1
60452,8,3,7,19,1
60454,13,5,7,28,1
60464,8,2,9,26,1
60498,15,2,2,21,1
60502,10,4,2,23,1
60511,17,6,3,18,1
60590,6,6,8,12,1
60613,20,7,10,8,1
60636,12,5,12,29,1
60648,19,3,1,11,1
60653,14,2,1,31,1
60655,12,2,1,3,1
60660,8,6,2,18,1
60681,14,6,5,13,1
60684,18,6,5,27,1
60685,14,4,6,1,1
60686,17,3,6,7,1
60690,19,3,6,21,1
60694,21,4,4,20,1
60696,11,7,7,2,1
60721,12,6,7,15,1
60728,18,4,10,12,1
60732,11,5,10,13,1
60739,17,7,11,5,1
60748,6,6,12,9,1
60754,11,5,12,15,1
60766,6,3,1,18,1
60776,6,5,3,24,1
60781,9,6,4,1,1
60796,6,3,6,7,1
60807,14,6,7,15,1
60819,14,3,8,23,1
60823,21,1,9,25,1
60832,15,7,10,8,1
60837,14,6,9,9,1
60844,10,2,11,21,1
60848,7,1,12,4,1
60853,22,6,12,16,1
60854,7,1,12,18,1
60860,8,3,1,4,1
60863,15,5,1,13,1
60911,20,4,8,17,1
60950,9,3,3,8,1
60956,15,2,3,21,1
60966,20,7,4,23,1
60967,13,6,4,29,1
60970,19,2,2,28,1
60978,7,3,5,10,1
60982,15,6,6,17,1
60997,14,7,7,16,1
61000,11,3,7,19,1
61010,11,7,8,6,1
61029,13,7,8,13,1
61034,19,2,10,24,1
61049,19,4,11,30,1
61059,10,5,12,29,1
61066,8,2,1,24,1
61082,18,3,3,22,1
61090,14,1,2,13,1
61118,20,6,4,22,1
61134,19,5,10,6,1
61188,16,1,3,20,1
61234,2,2,10,10,1
61238,16,5,11,10,1
61396,18,3,3,22,1
61408,14,6,5,6,1
61412,17,5,5,19,1
61444,18,3,7,19,1
61449,21,3,7,12,1
61489,4,7,6,18,1
61492,15,3,9,27,1
61505,21,3,10,18,1
61506,16,5,10,6,1
61533,20,4,11,23,1
61594,15,6,6,3,1
61648,9,1,10,30,1
61664,14,1,1,9,1
61666,12,5,1,20,1
61671,6,5,2,10,1
61676,7,6,2,18,1
61680,18,7,2,26,1
61686,7,2,3,21,1
61688,10,4,3,30,1
61692,3,4,4,27,1
61697,16,2,5,16,1
61703,9,7,5,21,1
61704,14,1,5,22,1
61708,14,4,4,27,1
61716,17,3,7,5,1
61718,16,3,7,12,1
61719,16,3,7,12,1
61720,1,7,7,16,1
61721,20,7,7,16,1
61722,17,1,7,17,1
61723,18,1,7,17,1
61729,13,5,8,18,1
61738,12,4,7,20,1
61744,21,7,10,1,1
61746,15,3,10,4,1
61748,16,4,10,5,1
61756,14,7,11,12,1
61757,11,2,11,14,1
61762,8,1,11,27,1
61763,20,4,11,30,1
61765,8,5,12,8,1
61814,16,4,8,24,1
61815,17,2,8,1,1
61819,20,2,9,5,1
61820,13,5,9,1,1
61833,12,7,9,24,1
61837,17,7,7,30,1
61839,10,3,8,2,1
61885,14,2,10,31,1
61947,19,2,8,1,1
62494,21,2,4,18,1
62506,4,6,4,29,1
62574,15,6,6,10,1
62582,6,4,8,3,1
62588,21,1,8,14,1
62611,20,7,9,3,1
62634,17,4,9,7,1
62641,17,1,10,30,1
62672,2,1,12,11,1
62692,7,7,7,23,1
62702,12,7,10,1,1
62717,13,6,1,14,1
62724,23,6,2,11,1
62747,22,4,5,11,1
62758,17,5,5,19,1
62774,20,1,5,29,1
62838,19,7,9,17,1
62851,21,1,10,23,1
62858,7,3,11,1,1
62866,20,2,9,5,1
62885,13,2,11,14,1
62895,15,6,12,30,1
62925,13,3,1,11,1
62961,1,1,7,17,1
63127,17,1,3,6,1
63161,18,7,4,30,1
63222,15,5,7,14,1
63230,15,6,7,22,1
63248,8,5,7,28,1
63253,5,5,8,25,1
63276,9,5,9,1,1
63277,22,5,10,13,1
63297,23,7,10,8,1
63426,11,6,5,13,1
63441,5,5,6,16,1
63462,15,3,8,2,1
63477,13,3,9,6,1
63495,10,6,10,21,1
63506,13,2,10,31,1
63515,5,7,11,5,1
63529,16,6,12,9,1
63585,18,1,3,20,1
63603,13,6,6,10,1
63624,22,1,5,8,1
63633,0,7,5,21,1
63634,11,7,5,28,1
63647,11,3,6,21,1
63666,9,1,4,10,1
63695,11,2,8,29,1
63710,4,7,9,10,1
63725,13,7,11,19,1
63742,15,3,12,20,1
63759,12,6,7,22,1
63773,16,2,1,3,1
63811,18,6,2,25,1
63816,11,3,2,8,1
63834,16,1,2,27,1
63835,9,3,3,1,1
63900,13,3,3,29,1
63907,12,4,4,6,1
63934,18,7,4,23,1
63952,15,1,4,10,1
63959,8,1,5,1,1
63961,22,2,5,2,1
63982,12,6,5,13,1
63995,0,7,5,14,1
63999,10,7,5,7,1
64013,21,7,6,4,1
64016,14,7,6,4,1
64021,8,4,6,8,1
64028,19,7,6,11,1
64085,23,2,7,11,1
64094,12,4,6,29,1
64163,20,6,8,12,1
64181,13,3,9,13,1
64185,8,3,8,23,1
64186,8,7,8,27,1
64197,22,5,9,1,1
64237,7,2,10,3,1
64241,23,6,10,7,1
64249,11,6,10,7,1
64251,6,6,10,7,1
64252,13,7,10,8,1
64253,5,6,10,14,1
64256,10,4,10,19,1
64258,10,7,9,17,1
64280,3,3,11,1,1
64315,11,1,11,13,1
64330,14,4,11,2,1
64338,7,3,11,22,1
64520,22,7,2,12,1
64537,8,1,2,13,1
64635,11,6,9,30,1
64672,14,6,12,23,1
64839,15,6,4,29,1
64841,16,5,5,26,1
64857,21,5,7,21,1
64865,19,7,8,13,1
64873,13,7,8,20,1
64885,14,5,9,1,1
64906,20,6,5,13,1
64908,16,3,6,21,1
64925,22,3,5,31,1
65420,1,7,5,28,1
65781,4,4,9,28,1
66035,11,3,3,1,1
66052,19,6,10,28,1
66061,7,2,5,2,1
66063,8,7,9,3,1
66064,8,3,12,6,1
66078,1,1,8,28,1
66080,21,2,7,25,1
66101,16,7,11,26,1
66104,5,1,9,25,1
66108,7,5,4,7,1
66111,12,7,11,12,1
66127,14,4,12,14,1
66130,2,7,4,23,1
66146,10,7,4,2,1
66157,17,1,8,7,1
66170,0,4,12,14,1
66173,18,7,4,9,1
66179,1,6,7,22,1
66180,1,6,7,22,1
66182,0,7,10,15,1
66187,18,1,8,28,1
66194,21,7,7,2,1
66205,22,3,3,22,1
66209,10,7,4,23,1
66210,10,7,4,23,1
66217,17,1,6,26,1
66219,21,2,7,25,1
66221,23,7,11,19,1
66246,16,4,8,17,1
66248,2,5,11,3,1
66270,13,4,9,7,1
66288,11,7,2,26,1
66289,22,7,3,26,1
66292,15,5,1,27,1
66293,15,5,1,27,1
66299,13,3,8,30,1
66300,13,3,8,30,1
66333,18,7,4,23,1
66379,11,3,3,1,1
66383,16,4,8,17,1
66385,4,5,10,20,1
66386,11,7,11,12,1
66388,20,3,3,29,1
66391,15,5,9,8,1
66396,18,5,8,4,1
66425,8,3,5,17,1
66430,7,3,7,5,1
66432,9,2,9,19,1
66452,20,3,8,16,1
66482,21,3,6,28,1
66490,19,2,4,18,1
66494,20,1,7,31,1
66510,14,1,10,16,1
66551,21,7,7,23,1
66554,15,4,11,9,1
66555,15,4,11,16,1
66557,0,7,6,4,1
66559,18,6,3,11,1
66560,18,5,8,4,1
66570,8,6,10,28,1
66576,18,6,9,9,1
66579,21,5,2,3,1
66590,10,7,4,2,1
66595,22,5,4,28,1
66596,19,6,4,29,1
66597,16,4,11,16,1
66605,18,3,11,1,1
66606,20,6,12,9,1
66607,19,2,12,12,1
66609,13,2,8,22,1
66612,17,6,5,13,1
66616,20,1,12,25,1
66617,15,1,3,13,1
66640,10,2,6,13,1
66641,1,7,7,23,1
66657,14,6,1,21,1
66660,11,3,12,6,1
66677,16,5,3,3,1
66678,20,1,7,31,1
66691,3,5,5,26,1
66692,0,4,6,22,1
66719,19,5,9,22,1
66741,11,7,11,12,1
66749,17,4,6,1,1
66750,0,1,8,28,1
66787,7,1,1,16,1
66788,7,1,1,16,1
66797,16,4,11,16,1
66803,15,3,6,28,1
66815,11,4,10,19,1
66817,10,5,2,10,1
66820,7,2,5,2,1
66838,16,4,9,7,1
66841,18,3,11,8,1
66845,6,3,1,25,1
66846,14,6,1,21,1
66848,11,3,12,6,1
66857,18,4,3,16,1
66866,3,5,5,26,1
66873,17,7,11,12,1
66905,16,7,11,26,1
66910,11,4,5,4,1
66912,5,3,6,14,1
66915,2,5,11,3,1
66920,18,2,5,30,1
66921,17,4,6,1,1
66922,9,4,6,29,1
66923,9,4,6,29,1
66925,12,5,9,29,1
66928,5,2,1,10,1
66940,15,3,2,1,1
66945,16,5,9,1,1
66952,11,3,8,30,1
66991,12,3,7,19,1
66993,15,6,9,23,1
66995,11,7,11,26,1
66996,0,4,12,14,1
67021,17,4,7,13,1
67022,17,4,7,13,1
67032,15,2,6,20,1
67033,8,3,12,6,1
67038,14,1,10,9,1
67047,11,4,1,5,1
67048,11,4,1,5,1
67056,22,7,6,11,1
67063,17,3,10,18,1
67066,16,5,3,3,1
67070,3,7,7,2,1
67071,3,7,7,2,1
67085,11,5,3,17,1
67103,16,3,10,18,1
67123,12,4,2,2,1
67136,14,3,3,8,1
67142,12,6,8,5,1
67147,15,1,10,9,1
67152,18,7,7,2,1
67153,18,7,7,2,1
67182,11,4,5,4,1
67183,19,1,7,3,1
67187,22,7,7,16,1
67218,14,2,1,3,1
67221,18,6,3,11,1
67226,17,5,8,18,1
67234,16,4,4,27,1
67255,8,6,10,28,1
67267,17,3,8,9,1
67270,11,3,8,30,1
67275,8,2,11,28,1
67314,20,5,6,30,1
67323,14,5,10,6,1
67332,21,3,3,1,1
67335,20,2,6,6,1
67347,11,7,2,26,1
67348,17,7,5,28,1
67352,17,1,8,7,1
67354,21,6,11,18,1
67356,17,3,12,6,1
67360,13,1,4,24,1
67361,13,1,4,24,1
67362,9,1,5,22,1
67365,11,6,8,12,1
67367,18,6,9,30,1
67368,18,3,11,1,1
67371,17,7,1,15,1
67385,11,4,10,19,1
67392,7,2,6,20,1
67403,15,1,5,8,1
67431,13,6,11,11,1
67437,15,3,5,24,1
67441,8,7,9,3,1
67471,21,2,4,18,1
67482,16,3,6,7,1
67483,22,7,6,11,1
67490,14,2,2,28,1
67491,14,2,2,28,1
67500,19,5,1,27,1
67501,19,5,1,27,1
67503,21,5,2,17,1
67506,18,5,3,3,1
67507,18,5,3,3,1
67514,11,5,3,17,1
67529,14,1,10,16,1
67544,17,7,11,12,1
67547,7,4,3,16,1
67587,11,4,1,19,1
67588,20,2,2,21,1
67589,12,4,4,20,1
67590,12,4,4,20,1
67599,15,3,1,18,1
67604,5,3,6,14,1
67608,4,5,10,20,1
67612,11,4,8,31,1
67645,15,3,2,1,1
67659,19,6,10,28,1
67662,17,2,3,14,1
67667,8,2,11,28,1
67705,20,5,6,30,1
67711,14,5,10,6,1
67714,17,6,1,7,1
67715,17,6,1,7,1
67724,17,1,7,31,1
67726,12,3,8,30,1
67727,12,3,8,30,1
67738,22,5,4,28,1
67742,16,4,8,17,1
67743,9,2,9,19,1
67750,8,6,5,20,1
67751,8,6,5,20,1
67759,15,6,9,23,1
67760,18,6,9,30,1
67763,7,6,11,25,1
67764,7,6,11,25,1
67784,6,6,3,25,1
67785,14,3,4,5,1
67786,14,3,4,5,1
67787,7,2,6,20,1
67790,13,4,9,14,1
67801,23,5,11,17,1
67810,10,1,6,5,1
67837,15,3,5,24,1
67855,15,2,6,20,1
67865,14,1,10,9,1
67872,22,3,3,22,1
67888,7,1,1,23,1
67913,19,6,5,13,1
67914,19,6,5,13,1
67916,21,7,7,2,1
67920,5,1,12,18,1
67927,23,7,11,19,1
67931,21,1,10,23,1
67934,2,1,4,10,1
67937,7,4,8,3,1
67938,7,4,8,3,1
67945,13,4,9,7,1
67959,2,7,3,26,1
67962,4,1,3,20,1
67972,3,2,3,14,1
68008,1,1,8,28,1
68017,22,5,9,15,1
68018,22,5,9,15,1
68046,9,5,12,22,1
68055,12,7,11,12,1
68056,22,6,11,18,1
68075,3,5,10,6,1
68078,22,7,2,26,1
68079,6,6,3,11,1
68082,7,1,9,4,1
68107,2,7,4,16,1
68108,2,7,4,16,1
68109,8,3,5,17,1
68111,4,1,7,24,1
68118,22,7,3,26,1
68120,3,3,6,7,1
68121,3,3,6,7,1
68129,20,3,5,31,1
68143,0,7,10,15,1
68145,20,3,8,16,1
68146,20,7,10,29,1
68148,0,7,1,29,1
68157,1,7,8,20,1
68169,6,7,12,24,1
68170,3,2,3,14,1
68173,1,1,10,16,1
68174,22,7,12,17,1
68175,23,5,2,17,1
68177,23,1,4,10,1
68178,19,7,5,7,1
68179,21,3,6,28,1
68206,21,7,9,17,1
68207,21,7,9,17,1
68226,0,6,12,23,1
68269,1,7,10,22,1
68272,0,5,6,23,1
68275,3,5,10,6,1
68277,10,3,8,2,1
68278,10,3,8,2,1
68280,22,7,2,26,1
68282,7,1,9,4,1
68286,8,7,4,16,1
68304,2,1,11,27,1
68311,0,5,10,6,1
68312,0,5,10,6,1
68317,23,7,12,24,1
68337,20,3,5,31,1
68355,23,1,1,2,1
68356,23,1,1,2,1
68360,4,7,4,30,1
68363,20,7,10,29,1
68385,5,1,9,25,1
68399,1,1,10,16,1
68402,5,1,12,18,1
68403,22,7,12,17,1
68405,3,7,2,12,1
68407,16,7,6,18,1
68413,19,7,8,27,1
68451,18,7,4,30,1
68458,22,1,6,5,1
68464,12,5,9,29,1
68474,0,6,2,25,1
68475,6,6,3,11,1
68476,3,7,7,16,1
68485,2,1,11,27,1
68491,15,3,11,1,1
68492,23,7,12,24,1
68499,0,5,8,25,1
68500,11,7,11,26,1
68507,0,7,12,3,1
68516,20,5,3,17,1
68517,20,5,3,17,1
68522,20,1,7,24,1
68524,1,7,8,20,1
68527,23,6,10,7,1
68537,6,7,12,24,1
68541,23,5,2,17,1
68542,23,1,4,10,1
68545,17,6,7,29,1
68546,19,7,8,27,1
68547,14,7,11,26,1
68551,6,6,7,1,1
68585,22,1,7,10,1
68589,22,6,11,18,1
68617,23,7,1,15,1
68618,23,7,1,15,1
68623,15,3,11,1,1
68626,21,6,11,18,1
68634,0,5,8,25,1
68637,17,6,5,13,1
68654,20,7,8,20,1
68655,5,1,9,25,1
68681,17,3,10,18,1
68686,12,2,12,12,1
68705,9,5,12,22,1
68709,17,5,8,18,1
68713,99,1,12,4,1
68726,22,2,11,14,1
68728,17,7,11,5,1
68729,17,3,12,6,1
68738,21,3,2,8,1
68745,20,2,2,21,1
68760,18,7,4,23,1
68769,0,4,6,22,1
68792,21,7,7,23,1
68794,15,4,11,9,1
68814,20,2,6,6,1
68819,2,7,3,26,1
68824,0,7,12,3,1
68940,12,1,5,8,1
68943,14,6,7,15,1
68953,15,4,11,16,1
68965,99,1,12,4,1
68992,21,3,3,1,1
69003,11,7,1,22,1
69004,11,7,1,22,1
69006,13,2,8,22,1
69015,15,2,7,11,1
69026,4,7,4,30,1
69084,18,4,3,16,1
69086,17,6,7,29,1
69094,19,2,4,18,1
69195,16,4,4,27,1
69199,14,5,1,27,1
69247,15,3,6,28,1
69323,6,6,8,5,1
69325,6,6,8,5,1
69436,5,1,9,25,1
69440,0,7,5,21,1
69447,7,5,4,7,1
69466,14,4,12,14,1
69479,3,1,8,7,1
69487,18,6,9,9,1
69502,4,1,7,24,1
69548,12,6,8,5,1
69557,15,1,5,8,1
69567,4,1,3,20,1
69579,10,2,6,13,1
69613,1,1,12,18,1
69709,21,1,10,23,1
69738,2,1,4,10,1
69745,18,1,11,13,1
69752,16,1,12,18,1
69757,0,7,5,21,1
69759,23,7,7,16,1
69760,23,7,7,16,1
69788,2,7,4,23,1
69791,14,5,9,22,1
69793,17,2,3,14,1
69850,20,1,12,25,1
69870,18,1,8,28,1
69900,20,7,8,20,1
69916,1,1,12,18,1
69933,3,7,2,12,1
69935,6,3,2,8,1
69954,12,2,7,4,1
69962,6,6,7,1,1
70012,0,6,12,23,1
70063,4,6,11,4,1
70088,15,3,1,18,1
70101,14,6,7,15,1
70104,7,1,1,23,1
70112,15,5,9,8,1
70117,5,2,1,10,1
70139,20,4,3,23,1
70151,0,5,6,23,1
70154,14,7,10,8,1
70177,21,5,2,3,1
70255,2,7,5,14,1
70275,0,7,1,29,1
70299,23,6,10,7,1
70324,21,6,2,25,1
70325,21,6,2,25,1
70399,17,1,6,26,1
70474,4,6,11,4,1
70501,16,2,1,17,1
70506,22,1,6,5,1
70543,20,4,3,23,1
70553,1,7,10,22,1
70557,14,7,10,8,1
70569,3,1,8,7,1
70613,0,1,6,19,1
70614,0,1,6,19,1
70627,19,6,4,29,1
70630,7,3,7,5,1
70645,20,6,12,9,1
70652,18,7,4,9,1
70665,10,5,2,10,1
70666,15,1,3,13,1
70669,2,7,5,14,1
70673,15,2,7,11,1
70709,1,7,7,23,1
70772,21,2,4,18,1
70782,3,2,3,7,1
70786,22,6,4,15,1
70787,22,6,4,15,1
70798,21,5,2,17,1
70868,14,3,3,8,1
70873,20,4,5,4,1
70874,20,4,5,4,1
70903,12,1,5,8,1
70904,22,1,7,10,1
70915,16,2,1,17,1
70969,16,5,9,1,1
70971,11,7,9,17,1
71002,22,2,11,14,1
71017,12,3,7,19,1
71035,21,3,2,8,1
71050,16,1,2,13,1
71055,20,2,2,21,1
71072,16,4,9,7,1
71079,16,5,10,27,1
71081,18,3,11,8,1
71118,19,7,5,7,1
71119,16,7,6,18,1
71216,15,1,10,9,1
71226,21,7,10,1,1
71228,18,7,4,30,1
71276,14,5,1,27,1
71286,3,7,7,16,1
71334,17,5,8,4,1
71335,17,5,8,4,1
71366,6,6,3,25,1
71383,16,1,2,13,1
71446,9,6,2,4,1
71447,6,3,2,8,1
71451,9,6,2,4,1
71456,21,3,9,6,1
71457,21,3,9,6,1
71462,8,2,12,12,1
71472,3,2,3,7,1
71474,16,3,6,7,1
71479,12,2,7,4,1
71511,16,3,10,18,1
71534,12,2,12,12,1
71535,7,4,3,16,1
71620,19,5,9,22,1
71645,18,1,11,13,1
71650,12,5,1,20,1
71658,22,7,7,16,1
71668,13,7,9,10,1
71673,15,3,11,22,1
71704,14,2,1,3,1
71751,14,5,9,22,1
71759,18,5,6,2,1
71762,17,3,8,9,1
71767,8,7,4,16,1
71821,17,1,7,31,1
71833,17,7,5,28,1
71837,16,4,8,17,1
71838,17,7,11,5,1
71845,9,1,5,22,1
71858,19,2,12,12,1
71908,12,6,8,5,1
71921,23,5,11,17,1
71930,12,1,4,24,1
71941,11,4,5,25,1
71942,11,4,5,25,1
71953,20,1,7,24,1
72006,15,7,11,19,1
72029,8,2,12,12,1
72047,16,5,7,28,1
72048,16,5,7,28,1
72054,14,7,11,26,1
72110,12,4,2,2,1
72171,12,6,8,5,1
72185,21,7,10,1,1
72189,11,4,1,19,1
72190,20,2,2,21,1
72196,12,5,1,20,1
72199,19,1,7,3,1
72203,16,1,12,18,1
72214,13,7,9,10,1
72216,15,3,11,22,1
72221,20,3,3,29,1
72225,11,4,8,31,1
72231,18,2,5,30,1
72241,0,1,8,28,1
72249,0,7,6,4,1
72294,0,6,2,25,1
72303,11,7,9,17,1
72304,18,5,6,2,1
72394,11,6,8,12,1
72397,17,7,1,15,1
72436,13,4,9,14,1
72461,12,1,4,24,1
72467,10,1,6,5,1
72495,16,5,10,27,1
72496,13,6,11,11,1
72531,6,3,1,25,1
72536,15,7,11,19,1
