,acchr,dayofweek,accmon,accday,num
26510,16,7,6,11,1
26522,19,1,8,7,1
26545,14,6,3,25,1
26547,14,1,4,10,1
26549,19,4,5,11,1
26551,21,6,6,3,1
26560,19,3,8,16,1
26568,0,7,1,22,1
26570,19,2,1,17,1
26572,20,6,3,25,1
26577,3,2,5,16,1
26578,21,6,5,13,1
26581,7,1,6,5,1
26582,17,7,6,18,1
26592,14,7,8,20,1
26595,18,7,10,8,1
26597,20,2,10,17,1
26601,17,4,11,2,1
26602,23,3,11,8,1
26603,14,4,11,23,1
26604,17,3,11,29,1
26605,22,6,12,23,1
26608,15,7,11,19,1
26610,17,1,12,11,1
26701,11,4,9,7,1
26703,19,2,9,12,1
26723,16,3,7,26,1
26742,20,3,11,22,1
26754,6,3,3,8,1
26755,0,1,4,3,1
26756,14,5,4,21,1
26757,20,4,5,4,1
26758,20,3,5,3,1
26760,21,5,6,9,1
26762,22,7,8,20,1
26763,13,7,9,3,1
26764,13,7,9,10,1
26765,16,5,9,8,1
26766,17,1,9,18,1
26768,19,4,10,12,1
26770,9,1,9,18,1
26772,20,3,3,22,1
26777,17,5,5,5,1
26782,19,3,12,6,1
26792,17,3,1,18,1
26800,8,1,2,13,1
26806,22,7,3,5,1
26811,18,5,4,7,1
26816,3,7,4,16,1
26820,3,6,5,6,1
26825,14,1,4,17,1
26827,0,7,5,7,1
26831,23,3,3,15,1
26833,16,3,5,17,1
26835,13,5,5,26,1
26848,14,4,1,19,1
26850,22,2,6,13,1
26851,13,4,6,15,1
26871,12,5,8,4,1
26872,21,2,6,20,1
26883,23,3,9,27,1
26884,18,3,10,4,1
26892,22,7,8,13,1
26896,19,1,10,23,1
26898,21,4,10,26,1
26907,9,2,11,28,1
26911,17,5,12,1,1
26924,18,7,11,26,1
26934,20,7,10,1,1
26939,18,3,3,1,1
26940,15,1,3,20,1
26941,6,4,4,6,1
26944,19,3,4,12,1
26967,20,5,7,28,1
26977,11,7,5,14,1
26979,23,1,9,4,1
26980,16,6,9,30,1
26982,17,3,10,18,1
27035,23,4,8,24,1
27036,0,6,12,16,1
27037,17,2,12,5,1
27038,16,6,2,25,1
27039,0,3,3,22,1
27054,23,3,7,26,1
27056,19,1,8,28,1
27057,21,5,9,1,1
27078,19,6,1,14,1
27080,13,6,2,25,1
27081,23,3,5,3,1
27084,20,1,6,19,1
27085,20,7,6,25,1
27086,99,1,7,10,1
27087,0,1,7,17,1
27088,15,2,8,15,1
27089,18,2,8,15,1
27090,14,2,9,12,1
27091,15,4,9,14,1
27092,15,4,11,16,1
27093,4,4,12,21,1
27115,0,7,1,8,1
27127,17,7,4,9,1
27136,20,3,6,28,1
27143,15,7,5,7,1
27167,22,3,1,18,1
27168,21,7,2,5,1
27169,9,4,1,12,1
27172,1,5,1,6,1
27173,20,5,4,28,1
27174,19,1,5,8,1
27176,1,1,7,24,1
27180,2,4,7,13,1
27181,0,5,7,21,1
27183,16,4,10,5,1
27185,20,7,10,8,1
27187,19,1,10,9,1
27190,15,6,12,2,1
27208,23,7,3,5,1
27209,19,3,4,5,1
27213,17,5,4,7,1
27215,17,1,5,8,1
27216,21,7,6,11,1
27219,21,5,7,7,1
27222,19,1,8,28,1
27223,21,5,8,18,1
27224,20,2,9,26,1
27227,17,7,10,15,1
27229,17,7,10,8,1
27238,17,7,12,24,1
27239,23,1,12,25,1
27255,13,5,10,27,1
27266,18,5,1,6,1
27267,13,5,1,20,1
27268,1,5,2,3,1
27269,23,3,2,8,1
27270,20,7,2,26,1
27272,3,2,4,18,1
27273,21,6,4,22,1
27274,1,2,5,9,1
27275,15,4,6,8,1
27276,16,5,7,14,1
27277,12,1,8,7,1
27278,21,5,8,11,1
27279,23,6,9,9,1
27280,22,6,9,30,1
27281,21,7,10,8,1
27283,18,2,11,21,1
27284,0,6,12,23,1
27322,9,2,7,11,1
27323,16,1,7,24,1
27327,0,1,12,18,1
27328,19,1,4,3,1
27332,22,2,3,28,1
27334,17,3,4,26,1
27335,22,4,4,27,1
27337,21,3,6,28,1
27339,0,7,8,13,1
27340,15,6,9,2,1
27343,7,1,10,16,1
27344,17,7,10,22,1
27345,19,3,11,1,1
27347,10,2,5,2,1
27351,0,6,1,14,1
27352,2,3,1,25,1
27353,23,6,2,4,1
27355,22,5,3,24,1
27359,21,1,5,1,1
27360,19,1,6,5,1
27361,21,7,5,14,1
27362,21,3,5,10,1
27365,18,7,6,18,1
27368,1,5,8,25,1
27369,17,3,7,5,1
27371,22,1,10,16,1
27375,20,6,6,17,1
27376,1,7,10,15,1
27378,21,3,11,8,1
27380,18,7,12,17,1
27381,19,4,12,14,1
27383,21,7,12,17,1
27384,17,4,12,28,1
27385,5,1,9,25,1
27444,22,6,1,21,1
27447,17,7,2,5,1
27449,0,1,2,6,1
27452,16,6,3,18,1
27467,22,4,6,1,1
27471,23,6,6,3,1
27472,16,6,6,24,1
27482,12,6,8,26,1
27486,23,3,8,16,1
27487,22,2,8,22,1
27489,21,1,9,4,1
27491,19,1,10,9,1
27492,17,3,10,4,1
27493,13,1,10,2,1
27495,16,7,10,22,1
27496,4,1,10,2,1
27497,19,5,10,13,1
27499,21,7,10,29,1
27500,14,7,10,8,1
27501,1,1,10,30,1
27505,13,1,11,20,1
27507,22,5,12,1,1
27509,7,6,12,2,1
27510,15,3,12,13,1
27514,13,6,6,3,1
27518,18,1,11,13,1
27523,21,5,3,3,1
27540,18,7,7,9,1
27543,14,1,7,10,1
27545,20,5,7,14,1
27548,17,4,8,10,1
27551,22,7,8,27,1
27553,22,2,9,5,1
27570,0,6,2,18,1
27572,16,4,2,23,1
27573,21,4,2,16,1
27580,0,7,6,11,1
27583,22,6,7,1,1
27592,4,2,9,19,1
27593,18,1,9,25,1
27594,6,5,3,31,1
27595,0,7,9,10,1
27596,16,6,9,23,1
27597,22,1,8,28,1
27603,14,3,11,15,1
27604,16,7,11,19,1
27619,13,4,6,1,1
27631,12,2,1,24,1
27632,19,7,1,15,1
27638,21,3,3,8,1
27640,20,7,3,19,1
27641,11,3,3,1,1
27643,18,7,4,23,1
27644,4,7,4,2,1
27646,12,1,5,1,1
27647,21,7,4,30,1
27648,18,5,5,12,1
27650,21,3,5,24,1
27651,21,6,6,24,1
27652,17,6,6,24,1
27654,22,6,6,10,1
27656,21,6,7,29,1
27660,21,1,7,10,1
27662,20,4,7,20,1
27664,2,1,7,17,1
27673,18,4,8,3,1
27674,23,7,8,13,1
27675,22,6,9,2,1
27677,1,1,9,4,1
27679,20,1,9,11,1
27685,16,1,11,6,1
27689,0,6,11,11,1
27691,20,7,12,17,1
27694,2,3,11,22,1
27727,23,6,8,12,1
27742,5,6,3,18,1
27750,15,1,10,2,1
27758,14,2,2,14,1
27761,21,6,4,8,1
27763,20,7,1,29,1
27765,15,3,4,19,1
27767,18,7,4,23,1
27768,1,7,5,7,1
27777,3,1,7,10,1
27778,3,1,7,10,1
27779,6,6,7,22,1
27786,21,7,10,15,1
27790,16,4,11,30,1
27791,3,2,11,21,1
27793,16,2,5,30,1
27818,17,5,3,31,1
27821,23,6,4,8,1
27832,2,7,4,23,1
27833,21,6,4,29,1
27855,8,1,7,24,1
27858,0,7,8,13,1
27862,18,6,8,12,1
27865,1,1,7,17,1
27869,23,6,9,2,1
27874,10,5,9,8,1
27880,1,1,9,11,1
27883,22,6,9,23,1
27885,6,3,9,13,1
27887,2,1,5,8,1
27890,2,4,6,15,1
27912,18,3,9,6,1
27914,17,5,4,21,1
27915,19,5,8,4,1
27934,20,5,3,24,1
27949,1,7,8,6,1
27956,14,1,10,16,1
27997,14,7,5,28,1
28000,19,1,6,5,1
28007,19,4,7,20,1
28008,21,6,12,2,1
51846,8,7,1,15,1
51850,7,2,1,3,1
51851,11,6,1,14,1
51854,17,5,2,10,1
51861,17,4,1,19,1
51875,8,4,2,9,1
51879,10,4,3,2,1
51891,6,1,4,10,1
51897,17,4,5,11,1
51910,0,5,6,2,1
51911,13,5,6,2,1
51931,20,7,7,9,1
51933,22,1,7,17,1
51941,23,6,8,26,1
51943,8,7,9,3,1
51947,12,7,9,17,1
51949,10,1,9,18,1
51953,12,4,10,5,1
51967,13,7,10,29,1
51974,18,3,11,8,1
52001,12,7,12,31,1
52003,10,5,10,6,1
52004,17,4,12,7,1
52009,6,4,7,20,1
52018,6,3,7,26,1
52022,17,4,8,31,1
52023,7,3,10,4,1
52025,19,6,12,16,1
52028,9,5,10,13,1
52050,10,1,1,30,1
52063,15,6,2,25,1
52069,18,6,2,4,1
52084,16,4,3,30,1
52095,13,1,4,17,1
52097,13,2,4,25,1
52119,15,7,6,18,1
52127,6,5,6,2,1
52129,20,7,7,2,1
52134,99,1,7,31,1
52135,19,5,2,3,1
52138,10,1,6,19,1
52140,13,1,7,3,1
52164,6,4,8,24,1
52170,7,7,9,17,1
52178,12,7,9,24,1
52182,9,4,10,5,1
52222,19,7,12,31,1
52223,20,5,12,22,1
52226,22,6,1,28,1
52230,12,3,3,1,1
52236,11,4,3,23,1
52254,12,2,6,6,1
52277,15,6,9,23,1
52278,9,5,9,29,1
52293,13,4,11,30,1
52296,5,7,2,12,1
52635,7,3,8,9,1
52703,13,3,7,12,1
52718,12,2,6,27,1
52725,17,3,11,8,1
52760,15,1,10,23,1
52820,17,4,12,28,1
52825,9,4,11,9,1
52828,18,1,10,2,1
52831,11,6,12,30,1
52840,5,4,9,28,1
52846,20,1,10,9,1
52859,7,2,9,26,1
52868,8,6,1,28,1
52873,9,4,2,23,1
52882,6,3,5,3,1
52883,21,6,5,6,1
52891,13,2,5,16,1
52897,17,7,6,18,1
52898,10,7,6,25,1
52899,6,4,6,29,1
52908,8,6,7,22,1
52920,4,5,8,25,1
52924,21,1,9,11,1
52929,19,1,10,2,1
52931,3,7,10,15,1
52933,9,4,11,16,1
52944,11,1,12,25,1
52945,21,7,2,19,1
52972,22,1,9,4,1
53024,6,4,1,12,1
53029,15,3,2,15,1
53042,9,1,2,20,1
53049,14,7,3,12,1
53051,13,7,1,8,1
53052,1,2,1,17,1
53053,15,6,2,4,1
53055,19,4,2,9,1
53072,14,1,3,13,1
53084,13,2,4,11,1
53086,11,6,3,4,1
53091,8,2,4,11,1
53095,15,2,1,3,1
53098,6,4,1,12,1
53107,9,1,1,9,1
53130,16,7,5,7,1
53131,16,1,5,8,1
53169,12,3,4,12,1
53170,12,4,4,13,1
53177,12,5,5,5,1
53189,11,2,5,16,1
53190,13,2,5,16,1
53192,18,7,5,21,1
53201,7,1,5,29,1
53205,10,5,3,17,1
53208,20,6,6,3,1
53209,5,5,6,23,1
53210,5,4,1,5,1
53235,11,2,6,13,1
53250,5,5,6,30,1
53261,9,5,4,7,1
53262,0,1,4,24,1
53265,20,4,6,1,1
53276,9,2,4,18,1
53283,14,4,5,11,1
53295,13,4,7,20,1
53300,15,5,5,12,1
53309,15,6,2,4,1
53316,17,5,6,23,1
53327,0,7,7,30,1
53330,14,5,7,14,1
53338,12,4,7,20,1
53343,20,4,4,27,1
53356,11,3,2,1,1
53374,21,1,9,4,1
53389,0,1,9,11,1
53392,10,2,4,11,1
53396,21,5,9,15,1
53412,13,2,10,3,1
53413,0,7,7,16,1
53427,14,5,9,29,1
53429,16,3,7,12,1
53430,14,4,6,22,1
53447,12,5,5,5,1
53475,17,1,10,16,1
53488,6,6,9,16,1
53491,0,4,11,2,1
53495,13,4,10,12,1
53499,17,6,10,21,1
53502,20,5,11,10,1
53543,17,6,11,25,1
53544,0,7,11,26,1
53547,18,2,12,5,1
53575,0,5,11,24,1
53579,16,4,12,14,1
53591,19,6,12,30,1
53597,14,7,10,29,1
53626,12,4,11,16,1
53655,10,6,1,7,1
53662,6,2,1,24,1
53681,16,1,2,20,1
53683,15,2,2,21,1
53686,14,7,2,26,1
53706,21,6,4,8,1
53712,18,6,4,1,1
53713,6,4,4,6,1
53716,21,7,4,16,1
53718,15,4,4,20,1
53725,12,6,5,27,1
53727,10,1,5,29,1
53729,10,3,5,10,1
53732,18,2,5,2,1
53739,0,1,5,22,1
53755,15,3,6,21,1
53758,10,5,6,30,1
53759,9,2,7,11,1
53764,9,7,7,2,1
53796,15,2,8,15,1
53801,7,3,8,30,1
53808,14,4,9,7,1
53813,15,6,9,9,1
53816,13,3,9,13,1
53819,13,4,9,28,1
53820,21,5,9,29,1
53840,15,2,10,17,1
53842,19,5,10,20,1
53843,14,1,10,23,1
53846,11,3,10,25,1
53854,15,6,11,4,1
53860,12,3,4,5,1
53865,18,5,11,3,1
53869,13,1,11,13,1
53880,17,1,4,17,1
53883,15,6,6,10,1
53888,22,4,8,24,1
53892,13,4,11,23,1
53894,19,5,11,24,1
53902,15,6,12,2,1
53904,14,6,12,9,1
53905,20,2,12,12,1
53917,17,2,12,19,1
53919,19,4,12,21,1
53946,19,3,5,31,1
53948,18,7,6,25,1
53949,10,4,6,29,1
53950,5,4,6,22,1
53952,12,2,2,14,1
53965,17,1,3,20,1
53972,12,4,8,24,1
53976,17,4,9,28,1
53980,5,4,11,2,1
53982,14,2,11,7,1
54151,15,5,2,3,1
54161,10,4,1,5,1
54162,10,5,2,10,1
54166,7,4,3,16,1
54206,19,2,7,25,1
54220,23,4,9,21,1
54222,13,3,8,2,1
54232,11,7,10,29,1
54239,15,1,10,16,1
54257,17,1,12,25,1
54378,15,1,1,2,1
54381,17,3,1,25,1
54382,7,6,1,28,1
54383,99,1,1,30,1
54387,9,6,2,18,1
54389,10,6,2,25,1
54392,20,1,3,20,1
54394,15,4,3,23,1
54400,16,3,4,19,1
54401,14,1,5,1,1
54403,18,3,5,10,1
54410,4,3,5,3,1
54421,15,5,6,2,1
54423,16,5,8,11,1
54425,10,3,8,23,1
54426,10,4,8,17,1
54427,15,1,8,28,1
54430,4,6,9,2,1
54436,16,1,10,2,1
54437,5,5,10,6,1
54440,14,5,11,3,1
54442,11,3,11,29,1
54449,15,6,12,16,1
54450,18,5,12,29,1
54451,11,7,12,31,1
54452,14,6,12,30,1
54590,13,5,1,6,1
54596,8,6,1,28,1
54597,13,2,1,31,1
54598,18,3,2,22,1
54601,13,7,3,19,1
54603,14,7,4,2,1
54612,18,3,4,19,1
54623,11,2,6,6,1
54638,22,3,8,30,1
54655,21,7,11,5,1
54670,13,7,5,7,1
54671,6,6,11,4,1
54673,17,4,7,27,1
54680,11,7,11,5,1
54696,18,3,1,4,1
54898,10,6,1,21,1
54907,13,5,2,3,1
54908,12,7,1,15,1
54920,9,2,3,28,1
54921,16,2,3,21,1
54926,14,7,2,19,1
54935,18,3,4,12,1
54944,8,3,6,14,1
54949,20,6,6,3,1
54950,11,3,6,28,1
54951,18,4,6,29,1
54958,14,3,7,19,1
54959,18,7,7,9,1
54961,19,7,7,30,1
54963,15,5,7,14,1
54973,17,1,8,21,1
54974,12,4,8,3,1
54976,18,3,8,9,1
54979,17,6,8,19,1
54982,12,6,8,26,1
54986,11,7,8,6,1
54987,22,7,8,27,1
54990,12,3,8,16,1
55001,22,7,9,24,1
55009,21,2,9,26,1
55011,14,7,4,23,1
55017,21,7,6,11,1
55027,11,3,10,18,1
55029,6,5,10,27,1
55044,21,7,11,5,1
55046,12,2,6,27,1
55069,10,3,10,11,1
55099,10,6,7,1,1
55150,17,2,1,17,1
55153,16,4,1,26,1
55154,14,7,1,29,1
55155,13,2,1,31,1
55157,11,7,1,15,1
55163,10,7,2,5,1
55166,12,1,2,13,1
55170,6,4,2,23,1
55173,7,3,3,8,1
55176,20,4,3,16,1
55179,13,6,3,25,1
55181,9,6,4,1,1
55183,17,1,4,10,1
55185,12,6,4,22,1
55186,17,1,4,24,1
55189,20,7,5,7,1
55190,12,6,5,13,1
55191,13,3,5,17,1
55196,13,5,5,19,1
55197,21,5,4,21,1
55198,23,2,5,9,1
55200,18,2,5,23,1
55201,21,2,5,23,1
55205,14,6,6,17,1
55206,12,3,6,21,1
55210,11,6,7,1,1
55212,3,1,7,3,1
55216,8,6,7,8,1
55221,16,4,7,20,1
55225,10,5,7,28,1
55227,12,6,7,29,1
55228,11,1,7,31,1
55230,10,6,8,5,1
55231,13,7,8,6,1
55234,9,3,8,9,1
55237,17,2,8,15,1
55240,16,5,8,25,1
55241,20,7,8,27,1
55243,19,5,9,1,1
55247,10,3,9,6,1
55248,13,5,9,15,1
55249,22,7,9,17,1
55252,8,3,10,4,1
55254,5,4,10,5,1
55260,8,3,10,11,1
55263,19,2,11,7,1
55264,12,4,7,13,1
55274,20,7,12,31,1
55276,13,1,12,4,1
55393,20,1,9,11,1
55394,14,2,10,10,1
55395,5,2,10,10,1
55403,16,6,2,18,1
55408,20,6,5,20,1
55413,15,5,6,23,1
55420,19,7,10,1,1
55428,19,5,3,24,1
55441,14,2,6,27,1
55442,17,2,6,27,1
55443,16,1,7,3,1
55453,5,1,8,21,1
55460,10,5,10,20,1
55469,15,3,11,8,1
55859,16,6,10,7,1
55964,7,4,2,9,1
56002,15,5,4,14,1
56042,16,6,6,17,1
56048,5,7,6,4,1
56054,13,1,4,24,1
56056,15,5,6,2,1
56080,99,2,7,18,1
56081,16,1,5,1,1
56087,15,1,8,7,1
56122,4,6,7,1,1
56132,20,1,8,21,1
56134,13,7,9,10,1
56139,11,7,10,1,1
56161,10,5,11,3,1
56167,8,5,12,8,1
56169,23,7,12,17,1
56180,17,4,12,28,1
56188,9,2,5,23,1
56192,13,2,6,27,1
56195,21,2,8,8,1
56196,23,7,8,13,1
56202,13,3,11,29,1
56220,18,1,3,6,1
56238,13,6,4,1,1
56247,12,3,3,29,1
56250,8,3,5,10,1
56264,17,2,6,13,1
56286,19,6,5,20,1
56293,16,6,8,12,1
56328,15,2,9,12,1
56362,10,3,11,8,1
56375,19,5,11,17,1
56389,17,4,11,30,1
56405,17,6,12,2,1
56409,13,2,10,24,1
56421,10,6,1,7,1
56448,10,7,6,25,1
56460,21,7,7,16,1
56468,17,4,10,5,1
56470,7,6,9,23,1
56522,16,1,5,29,1
56546,13,7,8,13,1
56553,6,6,9,30,1
56578,13,2,1,31,1
56587,9,3,1,11,1
56590,9,5,1,20,1
56594,19,5,1,6,1
56606,15,6,2,11,1
56610,0,5,3,17,1
56629,10,7,3,26,1
56631,16,7,3,19,1
56633,17,1,3,13,1
56642,22,6,4,29,1
56653,4,6,5,6,1
56654,17,6,5,6,1
56666,12,7,3,26,1
56668,10,1,6,12,1
56674,14,1,6,12,1
56683,13,6,6,24,1
56684,19,7,6,25,1
56688,11,7,7,9,1
56702,16,5,7,14,1
56710,0,7,7,23,1
56714,15,1,7,10,1
56731,19,5,8,4,1
56747,14,4,7,13,1
56750,7,5,9,1,1
56752,18,1,9,18,1
56769,23,3,10,25,1
56776,7,5,9,22,1
56779,16,5,10,20,1
56788,13,3,9,13,1
56803,22,6,12,16,1
56818,21,7,9,17,1
56821,6,6,10,28,1
56825,6,6,11,25,1
56826,12,3,11,29,1
56828,17,5,11,17,1
56831,9,2,11,21,1
56849,16,5,12,1,1
56854,10,6,12,23,1
56855,22,7,12,17,1
56856,9,2,12,12,1
56865,12,6,10,21,1
56871,18,3,12,13,1
56878,10,4,1,12,1
56952,22,5,7,21,1
56969,12,5,8,25,1
57034,10,5,8,4,1
57045,16,3,2,8,1
57048,11,5,2,3,1
57049,8,1,1,23,1
57051,9,7,2,19,1
57070,14,5,3,3,1
57077,20,4,4,6,1
57088,11,1,5,1,1
57093,17,3,4,26,1
57115,10,5,5,26,1
57116,9,5,5,26,1
57122,4,5,6,16,1
57124,5,5,5,26,1
57131,0,1,6,5,1
57138,14,6,4,22,1
57142,13,7,2,26,1
57143,7,5,4,14,1
57149,11,3,7,5,1
57151,14,3,7,26,1
57158,16,5,8,4,1
57162,20,4,10,5,1
57164,22,6,9,2,1
57166,9,6,10,7,1
57169,7,7,8,20,1
57170,15,6,8,19,1
57185,16,4,9,21,1
57186,9,5,9,29,1
57189,9,4,11,9,1
57193,15,3,12,6,1
57194,7,1,8,14,1
57196,22,3,11,1,1
57198,18,6,11,11,1
57200,7,6,11,11,1
57203,7,3,10,18,1
57204,17,5,12,29,1
57215,21,5,10,6,1
57216,0,6,7,22,1
57225,8,3,10,4,1
57621,6,5,8,4,1
57972,13,3,2,8,1
57974,15,3,2,15,1
57978,10,4,3,30,1
57981,7,3,5,3,1
57983,16,2,5,30,1
57985,11,6,7,1,1
57988,21,5,5,12,1
57990,17,4,4,20,1
57994,13,4,6,8,1
57997,19,4,6,15,1
57998,12,6,7,1,1
57999,12,4,9,7,1
58001,15,2,4,11,1
58003,13,6,9,9,1
58007,13,2,8,22,1
58009,14,4,8,17,1
58010,10,4,10,26,1
58013,5,6,7,29,1
58017,20,2,8,8,1
58018,16,3,5,24,1
58021,16,5,10,13,1
58028,9,1,9,25,1
58035,14,4,9,7,1
58054,16,6,1,28,1
58082,17,7,4,30,1
58087,16,3,5,3,1
58096,14,5,5,5,1
58097,10,5,5,5,1
58139,10,5,8,4,1
58148,12,3,8,23,1
58152,9,1,9,4,1
58162,13,1,10,9,1
58183,17,5,12,15,1
58255,9,5,1,6,1
58270,8,1,4,10,1
58271,19,3,1,4,1
58326,13,4,3,30,1
58328,18,5,3,31,1
58343,5,4,6,1,1
58361,12,2,8,15,1
58370,13,2,11,21,1
58385,10,4,3,16,1
58387,9,1,5,1,1
58389,11,2,5,9,1
58391,16,1,6,5,1
58392,15,5,6,30,1
58394,10,5,6,23,1
58402,14,5,8,4,1
58406,12,7,9,3,1
58407,20,7,9,24,1
58410,13,6,9,30,1
58415,12,1,12,11,1
58423,12,5,4,21,1
58427,19,1,4,10,1
58440,19,6,6,3,1
58443,14,2,6,6,1
58446,8,7,6,4,1
58450,9,3,6,7,1
58452,6,7,6,25,1
58454,17,2,6,13,1
58457,18,6,7,1,1
58462,14,3,7,19,1
58469,11,7,7,30,1
58475,10,4,8,24,1
58484,12,5,9,29,1
58497,6,7,11,12,1
58502,16,4,10,19,1
58522,12,7,12,10,1
58525,14,2,12,19,1
58531,13,5,12,29,1
58534,14,5,9,8,1
58547,16,4,4,13,1
58548,16,5,11,17,1
58549,7,7,5,21,1
58554,8,5,1,27,1
58555,6,4,7,13,1
58563,7,2,2,14,1
58567,14,3,8,30,1
58590,14,2,2,21,1
58592,15,1,2,27,1
58594,17,2,2,7,1
58602,13,4,2,16,1
58605,12,6,2,25,1
58614,15,2,3,7,1
58620,16,6,4,1,1
58629,10,4,4,27,1
58635,15,7,5,14,1
58658,12,5,7,28,1
58662,16,5,6,30,1
58695,10,5,10,13,1
58717,12,2,11,21,1
58722,14,1,11,6,1
58726,17,2,12,5,1
58753,8,7,6,4,1
58788,5,4,12,7,1
58789,10,6,12,9,1
58795,13,5,7,14,1
59132,7,3,9,6,1
59133,14,3,9,6,1
59285,15,6,11,25,1
59302,11,5,2,10,1
59303,14,2,12,26,1
59308,17,6,4,15,1
59321,18,2,12,26,1
59328,15,4,9,28,1
59333,11,3,8,23,1
59337,23,6,7,29,1
59343,15,5,10,20,1
59357,17,6,2,11,1
59359,22,7,2,26,1
59368,23,1,4,24,1
59373,14,3,5,31,1
59374,7,2,5,16,1
59382,10,7,6,11,1
59384,4,3,6,14,1
59386,10,7,6,25,1
59387,15,2,6,27,1
59388,2,3,7,5,1
59396,17,1,7,10,1
59398,16,2,8,8,1
59402,6,1,8,28,1
59405,5,6,9,2,1
59408,19,7,9,17,1
59410,15,7,9,24,1
59413,11,7,9,24,1
59415,19,3,10,4,1
59416,20,2,10,24,1
59418,12,4,11,2,1
59419,12,7,11,19,1
59420,9,7,11,12,1
59424,22,7,12,17,1
59426,15,7,12,24,1
59527,10,7,2,19,1
59534,5,5,3,3,1
59535,7,6,3,4,1
59540,20,4,3,9,1
59541,11,7,1,8,1
59543,23,6,1,21,1
59545,15,1,2,13,1
59561,7,5,3,17,1
59563,0,2,1,3,1
59565,13,4,1,12,1
59569,11,6,2,25,1
59579,8,6,3,25,1
59596,20,6,1,7,1
59603,13,1,2,13,1
59604,17,5,2,24,1
59610,11,5,1,20,1
59612,18,7,1,29,1
59618,6,4,5,18,1
59620,13,1,2,20,1
59621,17,7,3,19,1
59622,10,5,4,7,1
59625,16,2,4,4,1
59627,16,5,4,14,1
59631,20,1,4,24,1
59632,15,2,4,25,1
59635,6,7,4,30,1
59636,17,4,5,4,1
59645,14,7,4,9,1
59647,12,3,5,17,1
59650,11,3,5,10,1
59661,14,6,2,25,1
59662,16,2,3,7,1
59670,16,6,3,11,1
59676,16,3,4,19,1
59682,17,4,4,27,1
59683,14,2,4,25,1
59708,14,3,4,26,1
59711,13,4,1,19,1
59725,19,7,5,28,1
59745,19,1,3,6,1
59746,21,5,4,14,1
59750,17,3,4,26,1
59768,22,7,1,15,1
59769,10,1,5,8,1
59778,22,2,7,4,1
59794,10,2,5,23,1
59799,23,4,7,13,1
59800,20,5,7,14,1
59818,10,6,6,10,1
59819,9,3,7,26,1
59826,14,4,6,1,1
59841,8,3,8,23,1
59847,17,5,7,14,1
59851,7,7,7,30,1
59882,8,6,6,24,1
59905,21,1,10,9,1
59916,4,1,10,2,1
59921,20,2,10,24,1
59925,10,3,10,25,1
59927,6,2,10,10,1
59936,21,5,9,29,1
59957,10,7,11,12,1
59967,14,1,10,16,1
59974,15,5,11,17,1
59976,17,3,11,22,1
59978,12,7,11,26,1
59983,15,7,6,18,1
59990,21,3,11,8,1
59996,14,3,11,22,1
60013,10,5,10,20,1
60019,20,1,11,27,1
60042,8,3,12,6,1
60050,14,1,12,25,1
60052,14,5,12,22,1
60053,1,2,8,1,1
60055,16,4,12,21,1
60058,22,4,12,28,1
60078,18,2,11,21,1
60112,16,1,8,28,1
60115,10,5,10,27,1
60117,15,5,12,22,1
60146,19,7,1,15,1
60160,8,4,2,9,1
60162,11,4,2,9,1
60166,14,6,2,18,1
60171,19,7,2,19,1
60173,10,4,2,23,1
60174,16,5,2,24,1
60179,19,6,2,25,1
60184,14,7,3,12,1
60187,17,4,3,2,1
60189,13,5,3,3,1
60193,19,7,3,5,1
60195,18,7,3,19,1
60202,6,2,4,4,1
60213,15,2,4,4,1
60215,17,5,4,21,1
60225,11,3,5,10,1
60233,16,7,6,4,1
60259,17,1,7,17,1
60263,21,6,7,8,1
60272,8,2,7,25,1
60273,11,2,7,25,1
60274,3,3,7,26,1
60275,15,1,7,31,1
60281,13,6,8,26,1
60283,16,7,8,27,1
60290,13,2,8,22,1
60293,18,1,7,17,1
60296,14,7,9,3,1
60298,7,4,9,7,1
60311,18,5,9,8,1
60315,11,6,9,23,1
60316,18,7,9,24,1
60317,22,6,9,30,1
60331,18,7,10,1,1
60343,12,3,10,18,1
60360,10,5,11,17,1
60363,14,2,11,14,1
60367,11,1,4,17,1
60369,16,4,9,7,1
60372,15,7,10,8,1
60373,19,7,10,15,1
60376,11,7,11,12,1
60384,17,5,4,7,1
60388,15,4,8,31,1
60395,15,7,11,26,1
60400,16,4,8,17,1
60402,0,3,8,30,1
60404,12,5,12,1,1
60412,13,5,12,15,1
60416,15,7,10,1,1
60419,4,5,12,1,1
60420,11,6,12,2,1
60451,16,5,6,23,1
60452,8,3,7,19,1
60463,19,2,9,12,1
60464,8,2,9,26,1
60465,18,3,9,27,1
60469,16,7,9,24,1
60471,13,5,10,20,1
60475,13,6,11,4,1
60650,2,1,1,16,1
60655,12,2,1,3,1
60658,12,6,2,11,1
60665,19,3,3,1,1
60667,10,7,3,12,1
60670,20,7,2,26,1
60686,17,3,6,7,1
60694,21,4,4,20,1
60727,7,1,10,9,1
60746,12,7,10,29,1
60747,17,3,10,11,1
60860,8,3,1,4,1
60863,15,5,1,13,1
60866,13,1,2,6,1
60878,15,4,2,16,1
60880,3,1,4,24,1
60884,16,6,5,6,1
60886,16,6,5,20,1
60887,17,2,5,23,1
60892,8,1,6,5,1
60893,8,3,6,7,1
60903,8,7,8,13,1
60905,15,4,8,24,1
