,acchr,dayofweek,accmon,accday,num
56637,10,7,4,2,1
56654,17,6,5,6,1
56668,10,1,6,12,1
56723,13,7,8,20,1
56737,14,4,8,24,1
56747,14,4,7,13,1
56788,13,3,9,13,1
56795,17,7,10,22,1
56801,18,1,11,13,1
56803,22,6,12,16,1
56825,6,6,11,25,1
56826,12,3,11,29,1
56831,9,2,11,21,1
56832,10,3,11,29,1
56839,16,6,11,11,1
56846,14,2,12,12,1
56849,16,5,12,1,1
56863,18,2,10,17,1
56893,14,2,2,21,1
56902,21,1,3,20,1
56904,16,7,3,26,1
56935,10,7,6,4,1
56968,5,5,8,18,1
57005,8,6,11,25,1
57035,19,3,9,27,1
57038,16,6,12,16,1
57047,8,4,2,9,1
57048,11,5,2,3,1
57057,2,1,1,2,1
57076,11,6,1,21,1
57077,20,4,4,6,1
57115,10,5,5,26,1
57124,5,5,5,26,1
57129,12,6,6,24,1
57137,14,1,6,19,1
57138,14,6,4,22,1
57146,12,2,7,11,1
57151,14,3,7,26,1
57155,22,4,7,27,1
57163,3,4,10,12,1
57164,22,6,9,2,1
57166,9,6,10,7,1
57169,7,7,8,20,1
57185,16,4,9,21,1
57194,7,1,8,14,1
57204,17,5,12,29,1
57218,17,2,12,19,1
57222,7,3,12,6,1
57245,11,7,1,8,1
57256,22,7,1,22,1
57258,11,1,1,23,1
57259,2,2,1,24,1
57268,19,5,1,6,1
57272,21,7,1,29,1
57279,12,7,2,5,1
57297,10,5,2,17,1
57303,18,7,2,26,1
57309,10,7,2,19,1
57311,9,2,2,21,1
57322,17,1,3,6,1
57340,16,3,2,15,1
57364,16,5,1,20,1
57370,7,2,3,14,1
57377,16,4,3,23,1
57383,10,7,3,26,1
57393,15,5,4,7,1
57398,5,1,3,6,1
57408,23,1,4,17,1
57409,7,1,4,17,1
57426,14,4,4,27,1
57431,1,7,4,30,1
57435,13,2,4,11,1
57442,12,1,4,17,1
57453,18,7,4,23,1
57459,16,6,4,29,1
57472,12,1,5,8,1
57499,23,4,5,25,1
57501,13,2,5,30,1
57502,10,4,6,1,1
57520,2,7,6,11,1
57555,16,3,5,24,1
57558,13,6,7,1,1
57567,13,3,7,12,1
57594,9,6,7,8,1
57603,15,7,7,30,1
57608,11,1,7,31,1
57612,17,1,7,17,1
57614,14,3,7,26,1
57624,18,2,8,8,1
57654,14,2,8,15,1
57663,11,4,8,24,1
57672,16,5,9,1,1
57689,1,1,9,4,1
57696,15,3,8,23,1
57703,15,5,9,8,1
57708,17,7,9,10,1
57713,21,6,9,23,1
57721,12,4,9,14,1
57735,11,4,10,5,1
57737,20,5,10,6,1
57778,8,4,10,26,1
57816,17,1,10,30,1
57824,13,5,11,17,1
57825,0,1,11,20,1
57837,22,4,11,23,1
57842,12,2,5,2,1
57864,7,4,11,16,1
57872,13,3,12,6,1
57891,18,6,12,30,1
57900,4,1,12,18,1
57907,17,3,11,8,1
57927,2,7,8,6,1
57936,14,3,10,4,1
57940,13,2,11,14,1
57946,1,7,8,20,1
57955,9,2,2,14,1
57962,17,6,2,4,1
57973,3,7,2,12,1
57976,18,5,1,27,1
57981,7,3,5,3,1
57999,12,4,9,7,1
58003,13,6,9,9,1
58035,14,4,9,7,1
58096,14,5,5,5,1
58128,7,3,3,15,1
58139,10,5,8,4,1
58152,9,1,9,4,1
58196,20,5,2,10,1
58209,12,1,6,19,1
58237,15,5,10,20,1
58253,18,6,9,2,1
58255,9,5,1,6,1
58326,13,4,3,30,1
58328,18,5,3,31,1
58385,10,4,3,16,1
58394,10,5,6,23,1
58406,12,7,9,3,1
58407,20,7,9,24,1
58410,13,6,9,30,1
58419,2,3,3,22,1
58421,7,2,3,7,1
58433,11,1,5,29,1
58442,16,1,6,5,1
58443,14,2,6,6,1
58444,13,1,6,12,1
58446,8,7,6,4,1
58450,9,3,6,7,1
58455,16,3,6,14,1
58470,0,7,7,30,1
58475,10,4,8,24,1
58502,16,4,10,19,1
58508,18,3,11,15,1
58510,13,7,10,8,1
58512,17,5,11,17,1
58525,14,2,12,19,1
58528,23,6,12,30,1
58531,13,5,12,29,1
58540,7,4,3,23,1
58547,16,4,4,13,1
58579,20,1,2,6,1
58594,17,2,2,7,1
58597,10,7,3,12,1
58602,13,4,2,16,1
58636,13,7,5,14,1
58661,13,5,3,17,1
58662,16,5,6,30,1
58680,13,3,9,27,1
58682,21,5,9,22,1
58706,13,7,11,26,1
58717,12,2,11,21,1
58722,14,1,11,6,1
58735,12,7,1,22,1
58756,7,2,6,6,1
58759,8,7,6,25,1
58800,22,1,1,2,1
58810,12,5,1,20,1
58817,6,2,1,31,1
58831,14,4,1,26,1
58856,18,3,2,22,1
58887,17,4,3,30,1
58912,12,6,4,22,1
58933,12,4,4,20,1
58934,9,1,5,1,1
58964,15,2,3,14,1
58966,8,2,4,4,1
59027,6,6,8,5,1
59101,17,2,8,15,1
59104,18,7,9,3,1
59132,7,3,9,6,1
59156,20,6,9,30,1
59160,15,5,10,13,1
59190,12,7,10,22,1
59208,15,7,10,1,1
59230,12,3,6,14,1
59236,21,2,12,5,1
59303,14,2,12,26,1
59308,17,6,4,15,1
59321,18,2,12,26,1
59333,11,3,8,23,1
59341,21,5,10,13,1
59344,18,4,12,14,1
59418,12,4,11,2,1
59424,22,7,12,17,1
59426,15,7,12,24,1
59438,16,1,1,16,1
59453,13,4,11,2,1
59471,12,1,12,25,1
59473,9,5,12,29,1
59482,8,5,2,3,1
59527,10,7,2,19,1
59548,19,7,2,19,1
59566,17,1,1,23,1
59567,16,5,2,3,1
59569,11,6,2,25,1
59570,13,3,3,8,1
59579,8,6,3,25,1
59583,15,3,3,29,1
59593,11,7,4,23,1
59596,20,6,1,7,1
59605,22,7,2,26,1
59618,6,4,5,18,1
59620,13,1,2,20,1
59631,20,1,4,24,1
59633,10,4,4,27,1
59637,3,7,5,7,1
59647,12,3,5,17,1
59650,11,3,5,10,1
59657,11,5,2,17,1
59671,11,5,3,17,1
59676,16,3,4,19,1
59683,14,2,4,25,1
59739,11,5,6,23,1
59742,12,1,6,26,1
59750,17,3,4,26,1
59752,0,5,7,14,1
59769,10,1,5,8,1
59778,22,2,7,4,1
59779,17,4,7,13,1
59785,9,5,6,9,1
59788,7,3,7,26,1
59793,8,1,5,8,1
59794,10,2,5,23,1
59804,20,6,7,29,1
59810,20,4,6,29,1
59836,12,5,7,21,1
59838,4,3,8,16,1
59854,12,3,6,7,1
59856,10,7,9,3,1
59881,20,3,9,27,1
59882,8,6,6,24,1
59893,7,5,8,4,1
59895,6,6,9,2,1
59909,19,5,10,13,1
59916,4,1,10,2,1
59951,9,2,8,8,1
59976,17,3,11,22,1
59993,18,5,11,10,1
60019,20,1,11,27,1
60027,9,5,9,22,1
60042,8,3,12,6,1
60045,15,7,12,17,1
60049,17,7,12,24,1
60050,14,1,12,25,1
60055,16,4,12,21,1
60063,12,4,12,14,1
60078,18,2,11,21,1
60110,14,7,11,19,1
60119,19,6,11,4,1
60124,10,5,12,15,1
60132,10,7,5,7,1
60133,10,6,12,23,1
60135,6,5,12,29,1
60160,8,4,2,9,1
60162,11,4,2,9,1
60173,10,4,2,23,1
60174,16,5,2,24,1
60202,6,2,4,4,1
60206,9,6,4,29,1
60214,17,7,4,30,1
60221,13,2,5,2,1
60226,11,3,5,10,1
60228,7,1,5,22,1
60236,16,5,6,16,1
60256,15,6,6,10,1
60257,14,1,7,10,1
60283,16,7,8,27,1
60288,7,4,8,10,1
60290,13,2,8,22,1
60296,14,7,9,3,1
60302,8,7,9,10,1
60309,12,1,8,28,1
60318,14,5,6,2,1
60327,16,7,9,17,1
60328,9,7,10,1,1
60329,8,7,10,8,1
60337,20,6,10,21,1
60361,19,2,11,21,1
60369,16,4,9,7,1
60373,19,7,10,15,1
60376,11,7,11,12,1
60395,15,7,11,26,1
60397,20,4,11,30,1
60400,16,4,8,17,1
60404,12,5,12,1,1
60411,14,4,12,14,1
60420,11,6,12,2,1
60475,13,6,11,4,1
60476,9,7,11,5,1
60497,15,2,1,10,1
60502,10,4,2,23,1
60511,17,6,3,18,1
60548,8,5,4,21,1
60577,12,6,9,9,1
60584,20,5,8,25,1
60589,16,5,7,14,1
60601,6,1,10,9,1
60602,17,7,10,29,1
60609,10,3,11,15,1
60613,20,7,10,8,1
60614,14,2,9,12,1
60618,16,1,10,23,1
60621,18,7,11,5,1
60628,13,6,11,4,1
60630,14,2,11,21,1
60650,2,1,1,16,1
60658,12,6,2,11,1
60665,19,3,3,1,1
60667,10,7,3,12,1
60670,20,7,2,26,1
60672,19,7,3,26,1
60681,14,6,5,13,1
60682,12,3,5,24,1
60685,14,4,6,1,1
60686,17,3,6,7,1
60692,14,1,6,26,1
60694,21,4,4,20,1
60696,11,7,7,2,1
60710,18,3,8,16,1
60716,4,3,9,13,1
60727,7,1,10,9,1
60736,8,7,10,29,1
60743,2,1,7,31,1
60762,16,1,10,23,1
60767,17,7,1,22,1
60786,13,3,5,17,1
60791,17,4,5,18,1
60796,6,3,6,7,1
60797,10,3,6,7,1
60803,21,2,7,4,1
60823,21,1,9,25,1
60827,21,5,10,6,1
60829,14,5,10,6,1
60837,14,6,9,9,1
60843,13,1,11,20,1
60852,13,6,12,16,1
60853,22,6,12,16,1
60854,7,1,12,18,1
60859,15,6,12,30,1
60860,8,3,1,4,1
60866,13,1,2,6,1
60884,16,6,5,6,1
60887,17,2,5,23,1
60890,20,6,5,27,1
60896,17,4,4,20,1
60898,9,2,7,11,1
60903,8,7,8,13,1
60912,12,6,9,2,1
60915,11,7,9,3,1
60919,9,3,9,6,1
60922,17,6,10,28,1
60923,9,5,11,3,1
60926,6,5,12,1,1
60929,14,3,12,6,1
60946,7,3,3,1,1
60950,9,3,3,8,1
60959,10,5,3,3,1
60961,8,6,4,1,1
60967,13,6,4,29,1
60970,19,2,2,28,1
60983,18,6,6,10,1
60996,13,7,7,16,1
61028,13,3,8,2,1
61034,19,2,10,24,1
61038,13,2,6,6,1
61049,19,4,11,30,1
61050,19,5,11,10,1
61051,10,5,12,1,1
61082,18,3,3,22,1
61088,11,5,4,14,1
61106,15,3,6,28,1
61117,13,7,8,13,1
61128,19,3,10,4,1
61133,1,4,10,19,1
61144,3,1,5,15,1
61149,21,5,11,10,1
61207,23,6,4,22,1
61219,8,2,7,18,1
61228,14,5,9,1,1
61240,9,6,9,2,1
61241,22,4,11,2,1
61293,13,2,10,3,1
61295,0,4,8,17,1
61320,13,6,8,12,1
61349,9,3,12,13,1
61353,16,2,8,22,1
61360,9,5,6,2,1
61364,8,7,2,12,1
61392,14,2,3,14,1
61410,23,7,3,19,1
61429,20,5,6,9,1
61433,15,2,6,27,1
61437,19,5,7,14,1
61441,20,4,7,13,1
61459,14,5,8,18,1
61460,10,3,8,16,1
61470,12,7,8,27,1
61476,12,4,8,17,1
61479,14,5,9,1,1
61484,14,7,9,17,1
61485,12,1,9,18,1
61493,16,7,9,10,1
61499,17,6,5,6,1
61506,16,5,10,6,1
61533,20,4,11,23,1
61540,11,6,11,4,1
61544,11,1,11,6,1
61584,14,7,3,26,1
61589,8,2,4,25,1
61598,9,6,6,17,1
61618,13,7,8,27,1
61627,20,6,9,23,1
61628,19,4,9,28,1
61634,16,1,10,16,1
61658,8,6,1,7,1
61659,20,7,1,8,1
61667,14,6,1,21,1
61681,20,2,3,7,1
61710,11,2,6,27,1
61711,23,2,6,27,1
61737,17,3,6,28,1
61738,12,4,7,20,1
61752,21,6,10,21,1
61756,14,7,11,12,1
61757,11,2,11,14,1
61763,20,4,11,30,1
61788,21,1,1,16,1
61821,22,6,8,26,1
61839,10,3,8,2,1
61845,10,3,10,25,1
61853,17,7,12,10,1
61868,12,3,2,1,1
61873,12,4,6,29,1
61898,13,1,4,24,1
61920,22,6,1,28,1
61941,12,5,7,21,1
61942,17,7,7,23,1
61951,7,5,8,25,1
61964,8,7,12,24,1
61970,15,3,12,27,1
61988,12,7,2,19,1
61989,11,6,3,18,1
62009,11,5,3,31,1
62055,9,3,9,13,1
62066,21,6,6,24,1
62067,10,3,7,26,1
62082,9,2,1,31,1
62184,9,2,1,31,1
62211,18,6,4,29,1
62215,13,1,4,17,1
62223,17,7,4,23,1
62253,12,3,6,21,1
62263,9,2,6,13,1
62309,14,3,7,19,1
62315,11,7,8,27,1
62320,13,5,7,14,1
62341,8,6,9,9,1
62344,12,4,9,14,1
62390,20,7,11,5,1
62445,10,3,4,26,1
62463,18,6,1,14,1
62477,11,2,3,7,1
62509,12,7,2,26,1
62516,14,6,5,13,1
62532,21,6,6,3,1
62551,22,3,7,26,1
62576,11,6,7,1,1
62584,15,2,8,1,1
62608,21,7,9,10,1
62611,20,7,9,3,1
62631,12,2,10,3,1
62641,17,1,10,30,1
62643,10,2,10,31,1
62708,18,1,1,9,1
62747,22,4,5,11,1
62759,17,1,5,22,1
62764,7,3,6,14,1
62772,23,1,7,3,1
62778,15,3,7,12,1
62825,8,6,9,2,1
62838,19,7,9,17,1
62872,18,4,11,23,1
62885,13,2,11,14,1
62923,6,3,1,11,1
62932,17,4,1,5,1
62961,1,1,7,17,1
62965,10,7,5,28,1
62977,13,5,9,8,1
62981,10,4,8,24,1
62984,19,1,9,25,1
62989,20,2,10,31,1
62995,12,5,11,3,1
62999,17,5,11,17,1
63048,15,2,6,13,1
63071,21,2,10,17,1
63085,12,6,1,14,1
63089,5,6,1,14,1
63091,6,7,1,15,1
63093,19,2,1,24,1
63102,6,3,1,11,1
63151,11,5,4,28,1
63189,16,1,6,5,1
63195,10,2,5,9,1
63202,15,5,6,16,1
63245,16,7,7,30,1
63255,13,7,8,13,1
63265,12,1,3,27,1
63292,11,4,10,26,1
63306,14,5,10,6,1
63309,10,2,9,26,1
63322,16,6,11,18,1
63365,12,6,6,17,1
63397,12,7,2,26,1
63400,13,3,2,15,1
63426,11,6,5,13,1
63451,12,7,7,16,1
63453,13,1,7,17,1
63474,18,5,8,25,1
63478,7,6,9,9,1
63492,14,6,10,7,1
63495,10,6,10,21,1
63511,11,4,11,9,1
63525,15,1,10,30,1
63533,10,4,10,12,1
63546,12,3,4,5,1
63552,23,7,9,3,1
63555,17,7,1,1,1
63569,5,4,3,2,1
63573,11,3,3,15,1
63586,15,2,3,21,1
63588,15,3,3,29,1
63591,6,1,3,20,1
63597,12,6,3,11,1
63603,13,6,6,10,1
63605,3,7,5,28,1
63607,16,1,4,10,1
63615,5,2,4,4,1
63623,13,3,3,22,1
63624,22,1,5,8,1
63626,12,3,5,24,1
63637,13,1,6,12,1
63642,15,2,6,20,1
63646,16,2,6,27,1
63654,16,2,7,11,1
63666,9,1,4,10,1
63681,7,3,8,23,1
63684,5,5,8,25,1
63690,12,7,10,1,1
63696,15,4,8,31,1
63702,5,6,9,30,1
63712,99,1,9,11,1
63727,6,2,10,3,1
63733,8,6,9,2,1
63758,13,6,4,15,1
63762,8,5,8,11,1
63781,17,6,1,7,1
63792,11,7,1,29,1
63811,18,6,2,25,1
63818,17,2,2,14,1
63825,23,1,2,20,1
63829,10,7,2,12,1
63834,16,1,2,27,1
63855,17,3,3,15,1
63857,16,7,2,12,1
63874,15,3,3,15,1
63887,15,2,3,21,1
63891,8,3,3,22,1
63930,7,3,4,19,1
63934,18,7,4,23,1
63936,15,1,4,24,1
63948,8,2,4,11,1
63954,14,3,4,19,1
63967,1,1,5,8,1
63975,9,4,5,11,1
63977,20,4,5,11,1
63991,16,1,5,29,1
64005,16,7,5,28,1
64030,17,3,6,14,1
64031,16,3,6,14,1
64035,4,2,6,20,1
64039,12,4,6,29,1
64040,20,5,6,30,1
64048,13,6,6,17,1
64064,17,3,7,19,1
64067,16,4,6,8,1
64069,21,1,6,12,1
64078,17,4,7,13,1
64081,14,1,7,24,1
64084,8,7,7,9,1
64087,23,4,7,13,1
64090,21,2,7,11,1
64095,11,5,7,28,1
64106,18,2,4,4,1
64107,12,6,7,8,1
64109,7,2,7,11,1
64127,6,2,5,9,1
64137,13,5,8,4,1
64139,19,4,8,17,1
64140,16,6,8,19,1
64176,6,7,9,10,1
64183,9,4,9,14,1
64186,8,7,8,27,1
64214,10,4,9,21,1
64221,17,6,9,16,1
64224,7,4,9,21,1
64227,17,6,9,30,1
64232,11,6,9,30,1
64234,18,1,10,2,1
64243,16,7,10,8,1
64256,10,4,10,19,1
64271,12,1,10,23,1
64278,16,1,10,30,1
64281,14,3,11,1,1
64293,13,4,11,9,1
64296,11,5,8,11,1
64304,17,4,10,26,1
64320,17,2,11,28,1
64323,8,6,10,14,1
64373,20,1,10,30,1
64391,19,6,11,18,1
64411,7,3,11,15,1
64431,21,1,8,7,1
64436,16,5,10,6,1
64439,18,7,6,4,1
64444,13,1,1,2,1
64461,18,7,10,29,1
64464,6,6,4,22,1
64471,10,2,5,23,1
64485,1,7,8,6,1
64500,18,6,10,21,1
64501,13,2,10,31,1
64504,14,7,9,24,1
64511,17,5,12,1,1
64516,11,7,12,31,1
64551,11,7,4,9,1
64574,10,2,5,23,1
64604,13,6,7,22,1
64615,19,7,8,13,1
64627,9,6,8,19,1
64638,18,7,9,10,1
64658,18,3,11,8,1
64672,14,6,12,23,1
64798,15,4,9,14,1
64804,19,7,11,12,1
64825,10,7,1,22,1
64859,14,7,7,9,1
64864,18,5,8,25,1
64873,13,7,8,20,1
64878,11,7,9,10,1
64902,17,3,3,1,1
64904,13,5,4,7,1
64911,20,6,7,15,1
67044,19,1,2,13,1
67053,15,3,2,8,1
67055,13,1,5,15,1
67065,13,5,1,13,1
67069,17,6,5,6,1
67070,3,7,7,2,1
67074,16,5,10,20,1
67075,9,4,11,9,1
67080,7,4,1,19,1
67083,9,3,4,26,1
67084,4,7,3,12,1
67089,13,6,7,15,1
67090,11,1,7,17,1
67093,4,7,10,1,1
67095,12,4,9,14,1
67101,22,2,10,31,1
67102,22,2,10,31,1
67105,16,2,11,7,1
67106,16,2,11,7,1
67107,13,4,12,14,1
67108,17,6,12,9,1
67116,10,5,6,9,1
67117,18,6,7,29,1
67126,13,5,3,3,1
67134,11,3,4,26,1
67140,14,2,5,2,1
67141,16,5,7,7,1
67142,12,6,8,5,1
67149,16,7,10,29,1
67152,18,7,7,2,1
67160,14,7,2,26,1
67163,22,7,2,19,1
67167,19,5,1,27,1
67168,12,5,5,5,1
67169,12,5,5,5,1
67172,5,1,5,22,1
67175,16,5,7,21,1
67184,13,6,7,8,1
67193,6,3,8,16,1
67204,20,3,5,24,1
67213,17,6,6,10,1
67215,13,6,5,6,1
67216,13,7,12,17,1
67219,13,5,9,1,1
67220,16,3,8,23,1
67221,18,6,3,11,1
67222,16,4,4,13,1
67240,0,7,8,27,1
67246,13,6,7,8,1
67251,9,7,7,16,1
67252,9,7,7,16,1
67267,17,3,8,9,1
67268,20,5,8,25,1
67271,10,4,8,31,1
67272,16,6,8,19,1
67277,18,5,12,1,1
67280,11,4,4,27,1
67281,10,1,8,7,1
67287,11,2,8,22,1
67288,8,2,6,13,1
67289,8,2,6,13,1
67291,7,1,11,6,1
67293,10,7,3,19,1
67298,16,1,12,18,1
67299,16,1,12,18,1
67302,17,3,2,1,1
67311,12,2,3,7,1
67317,13,3,7,5,1
67320,15,6,7,1,1
67321,8,4,8,31,1
67322,8,4,8,31,1
67323,14,5,10,6,1
67325,15,6,10,7,1
67327,14,3,11,8,1
67330,15,7,11,5,1
67332,21,3,3,1,1
67335,20,2,6,6,1
67336,16,7,7,16,1
67340,14,3,11,8,1
67341,12,1,11,20,1
67345,18,7,3,26,1
67346,18,7,3,26,1
67347,11,7,2,26,1
67349,14,6,6,10,1
67352,17,1,8,7,1
67355,13,3,12,13,1
67362,9,1,5,22,1
67368,18,3,11,1,1
67373,15,1,8,21,1
67382,19,1,10,30,1
67384,13,2,10,10,1
67385,11,4,10,19,1
67388,22,6,10,21,1
67394,11,5,8,4,1
67397,12,7,10,1,1
67398,12,7,10,1,1
67401,14,3,4,5,1
67406,17,5,8,4,1
67408,19,1,9,18,1
67411,19,7,11,5,1
67413,14,2,1,3,1
67426,7,1,8,28,1
67428,7,5,9,8,1
67435,15,5,2,3,1
67436,3,7,2,12,1
67437,15,3,5,24,1
67439,11,3,6,14,1
67441,8,7,9,3,1
67443,15,1,9,4,1
67449,10,2,10,17,1
67451,13,6,6,3,1
67453,21,3,8,16,1
67461,15,2,7,18,1
67475,15,3,2,8,1
67478,9,1,5,8,1
67480,22,5,5,12,1
67483,22,7,6,11,1
67485,10,2,8,15,1
67488,13,2,1,3,1
67489,13,5,1,13,1
67490,14,2,2,28,1
67491,14,2,2,28,1
67493,11,3,6,14,1
67500,19,5,1,27,1
67501,19,5,1,27,1
67506,18,5,3,3,1
67508,1,6,2,4,1
67509,23,6,5,6,1
67512,4,7,3,12,1
67514,11,5,3,17,1
67520,17,7,8,27,1
67523,21,5,9,1,1
67524,4,7,10,1,1
67527,8,6,10,21,1
67529,14,1,10,16,1
67532,9,2,11,28,1
67539,16,4,12,28,1
67542,16,5,9,29,1
67549,11,6,2,4,1
67551,16,7,1,29,1
67555,17,4,6,1,1
67561,13,5,10,6,1
67563,8,3,10,18,1
67564,15,6,10,21,1
67570,14,2,5,2,1
67579,13,5,11,17,1
67586,17,3,1,25,1
67587,11,4,1,19,1
67589,12,4,4,20,1
67590,12,4,4,20,1
67595,0,7,7,30,1
67597,19,1,8,28,1
67605,16,3,8,2,1
67606,11,4,8,10,1
67623,11,5,7,7,1
67624,16,3,11,29,1
67627,13,6,7,8,1
67629,11,6,9,9,1
67632,13,1,11,6,1
67633,16,5,7,7,1
67644,13,3,1,4,1
67658,20,5,7,14,1
67659,19,6,10,28,1
67663,9,1,5,22,1
67664,12,7,7,2,1
67671,15,3,7,5,1
67673,10,1,8,7,1
67683,22,2,5,9,1
67685,16,5,1,13,1
67688,8,6,7,15,1
67690,14,2,8,22,1
67693,7,1,10,9,1
67694,19,6,11,18,1
67697,15,3,12,27,1
67705,20,5,6,30,1
67708,16,1,7,17,1
67712,9,6,10,7,1
67720,16,1,4,17,1
67725,14,7,7,9,1
67726,12,3,8,30,1
67730,14,5,9,15,1
67731,7,6,10,7,1
67733,11,5,11,3,1
67734,14,3,11,8,1
67740,19,1,7,17,1
67742,16,4,8,17,1
67756,13,5,7,14,1
67770,11,4,6,22,1
67772,8,2,8,1,1
67773,8,2,8,1,1
67777,16,7,10,8,1
67783,17,1,2,27,1
67785,14,3,4,5,1
67796,14,5,7,14,1
67799,19,1,9,18,1
67801,23,5,11,17,1
67812,23,5,6,23,1
67816,11,7,4,30,1
67820,10,1,8,28,1
67821,13,2,10,17,1
67825,16,4,10,19,1
67834,3,7,2,12,1
67837,15,3,5,24,1
67838,22,6,6,10,1
67841,22,2,8,1,1
67842,13,5,8,25,1
67843,18,5,12,1,1
67848,23,4,7,6,1
67850,17,7,9,24,1
67856,18,7,10,8,1
67857,18,7,10,8,1
67862,11,1,5,22,1
68692,3,1,2,27,1
68703,16,5,7,21,1
68710,5,7,11,26,1
68715,16,6,8,19,1
68724,3,7,8,20,1
68725,14,7,10,8,1
68731,22,5,1,27,1
68733,17,1,5,8,1
68736,0,7,5,28,1
68740,22,7,1,8,1
68747,17,4,4,27,1
68764,0,7,1,15,1
68765,1,1,9,18,1
68769,0,4,6,22,1
68771,1,1,12,18,1
68783,18,5,12,15,1
68790,12,6,6,17,1
68806,19,6,12,30,1
68807,12,6,7,15,1
68824,0,7,12,3,1
68829,18,4,6,22,1
71441,17,7,1,15,1
71444,17,7,1,15,1
71448,19,1,2,13,1
71454,0,6,8,26,1
71461,6,6,11,18,1
71464,17,1,12,18,1
71467,6,7,12,31,1
71469,17,6,7,22,1
71474,16,3,6,7,1
71479,12,2,7,4,1
71485,21,1,12,4,1
71511,16,3,10,18,1
71523,16,2,1,24,1
71524,6,3,4,26,1
71528,5,1,8,21,1
71538,21,4,1,5,1
71542,12,4,2,16,1
71548,13,5,3,3,1
71551,16,1,3,27,1
71552,16,1,4,3,1
71556,3,1,2,27,1
71563,20,1,3,27,1
71566,14,5,5,19,1
71570,15,6,6,10,1
71571,15,6,6,10,1
71572,22,6,2,18,1
71575,21,3,6,21,1
71578,18,7,1,29,1
71580,8,4,7,13,1
71582,11,2,7,25,1
71583,14,7,6,25,1
71604,11,3,1,4,1
71605,11,3,1,4,1
71607,20,7,2,19,1
71608,20,7,2,19,1
71615,10,4,4,13,1
71618,17,7,9,10,1
71619,10,1,9,11,1
71631,10,4,5,11,1
71642,12,5,9,15,1
71643,21,7,11,12,1
71645,18,1,11,13,1
71646,11,2,11,14,1
71655,20,1,3,6,1
71657,11,5,5,12,1
71658,22,7,7,16,1
71660,16,3,8,2,1
71677,14,5,5,12,1
71679,4,5,10,13,1
71694,1,6,6,24,1
71698,13,6,11,25,1
71704,14,2,1,3,1
71722,12,2,2,28,1
71725,9,1,8,21,1
71745,12,6,5,20,1
71748,16,1,6,12,1
71756,12,7,12,31,1
71758,4,5,3,17,1
71760,9,2,6,6,1
71762,17,3,8,9,1
71764,17,6,10,21,1
71768,14,1,10,30,1
71770,20,3,11,1,1
71778,12,2,2,14,1
71783,3,3,10,11,1
71790,14,1,6,19,1
71815,16,1,4,17,1
71819,16,7,7,16,1
71833,17,7,5,28,1
71837,16,4,8,17,1
71838,17,7,11,5,1
71844,21,7,4,30,1
71845,9,1,5,22,1
71853,18,1,11,13,1
71854,17,2,10,3,1
71855,13,5,11,24,1
71856,13,6,12,16,1
71878,13,5,4,28,1
71884,14,5,7,14,1
71885,15,2,7,25,1
71888,13,5,8,4,1
71893,10,6,9,2,1
71894,3,1,11,27,1
71905,22,1,6,5,1
71908,12,6,8,5,1
71912,17,1,11,20,1
71913,13,7,3,12,1
71915,20,7,3,19,1
71919,11,6,6,3,1
71923,16,7,10,15,1
71925,6,7,1,1,1
71929,20,7,4,16,1
71934,15,1,5,8,1
71949,8,1,7,3,1
71950,14,3,7,5,1
71952,15,1,7,10,1
71953,20,1,7,24,1
71954,21,6,4,8,1
71955,1,5,6,16,1
71960,8,6,8,26,1
71961,20,7,4,9,1
71966,15,4,11,2,1
71967,15,5,11,17,1
71969,23,1,11,20,1
71971,15,3,11,22,1
71975,11,7,12,17,1
71978,11,5,12,29,1
71980,13,7,12,17,1
71981,18,2,8,1,1
71983,12,6,9,23,1
71993,1,2,9,5,1
71997,16,6,11,4,1
72001,21,6,4,22,1
72002,18,7,5,28,1
72008,13,4,7,6,1
72013,7,5,8,25,1
72020,14,5,7,14,1
72021,22,7,9,3,1
72025,0,6,9,30,1
72028,6,6,11,18,1
72038,21,6,3,11,1
72050,8,6,8,5,1
72052,14,7,10,22,1
72054,14,7,11,26,1
72057,16,5,3,17,1
72069,22,1,7,17,1
72078,12,4,9,14,1
72092,13,4,12,14,1
72094,15,4,12,7,1
72114,19,7,3,5,1
72116,23,6,4,8,1
72123,8,5,5,5,1
72125,1,2,5,9,1
72133,12,4,6,29,1
72134,18,7,1,29,1
72147,11,4,11,9,1
72149,11,1,11,13,1
72152,15,1,11,27,1
72154,13,4,12,14,1
72157,19,4,11,23,1
72160,23,2,1,31,1
72168,9,4,6,15,1
72169,21,2,6,20,1
72170,17,1,7,31,1
72180,14,2,4,25,1
72191,12,5,9,15,1
72192,19,1,8,28,1
72193,17,1,10,2,1
72194,21,7,11,12,1
72198,15,1,4,3,1
72199,19,1,7,3,1
72202,18,4,10,5,1
72203,16,1,12,18,1
72214,13,7,9,10,1
72217,11,1,1,2,1
72218,11,1,2,13,1
72225,11,4,8,31,1
72233,14,2,6,13,1
72243,17,1,10,2,1
72247,13,6,6,3,1
72251,10,4,9,28,1
72253,13,6,11,25,1
72254,16,3,11,29,1
72256,13,7,12,17,1
72258,16,3,8,23,1
72263,16,7,8,6,1
72265,15,4,3,2,1
72267,16,4,8,10,1
72276,16,1,9,4,1
72281,6,3,3,29,1
72285,17,2,11,28,1
