,acchr,dayofweek,accmon,accday,num
12987,6,6,5,27,1
13000,23,5,6,2,1
13001,20,5,6,9,1
13025,16,4,8,10,1
13037,3,7,9,10,1
13038,8,4,9,7,1
13044,19,2,10,17,1
13050,9,7,10,22,1
13055,5,6,11,11,1
13059,18,4,11,30,1
13069,18,5,12,8,1
13090,7,3,1,11,1
13111,8,5,3,31,1
13120,23,7,4,23,1
13122,20,4,4,6,1
13138,4,4,6,8,1
13156,14,5,3,10,1
13192,14,3,9,27,1
13195,20,4,9,21,1
13203,6,3,10,18,1
13209,7,6,10,28,1
13220,19,2,9,26,1
13228,12,2,11,21,1
13229,17,6,11,25,1
13247,17,3,11,29,1
13257,17,4,1,12,1
13262,21,2,3,14,1
13302,20,3,7,5,1
13306,8,4,8,17,1
13329,21,6,10,21,1
13331,20,2,11,21,1
13340,18,6,1,14,1
13349,23,4,3,2,1
13352,11,7,3,26,1
13368,22,1,5,29,1
13379,12,2,8,1,1
13395,9,1,6,26,1
13402,19,3,11,22,1
13405,20,4,9,7,1
13420,6,4,2,2,1
13421,7,4,2,9,1
13431,20,3,3,29,1
13432,20,2,3,14,1
13476,11,5,6,30,1
13500,4,7,7,23,1
13518,22,6,9,16,1
13519,4,5,9,8,1
13521,8,3,9,20,1
13524,14,2,9,12,1
13535,18,6,9,16,1
13551,17,6,11,11,1
13557,6,4,11,2,1
13559,19,5,11,10,1
13563,16,4,11,23,1
13576,10,6,12,16,1
13577,17,1,12,11,1
13587,17,5,11,24,1
13593,5,3,2,1,1
13600,9,4,4,6,1
13606,20,6,5,13,1
13611,17,4,6,22,1
13630,20,2,9,12,1
13634,20,6,9,23,1
13641,9,4,10,12,1
13642,6,2,10,31,1
13643,3,5,11,3,1
13648,10,2,12,5,1
13649,22,1,12,11,1
13661,4,1,12,18,1
13662,21,5,12,15,1
13694,19,7,1,15,1
13725,20,7,4,16,1
13743,23,7,6,25,1
13778,18,1,11,27,1
13800,5,3,1,11,1
13802,2,6,1,14,1
13804,7,6,1,21,1
13805,18,3,1,25,1
13807,0,4,1,26,1
13832,7,5,3,17,1
13842,6,7,4,2,1
13844,7,5,4,7,1
13846,22,7,4,16,1
13855,18,1,4,10,1
13878,21,2,6,13,1
13879,21,3,6,14,1
13882,19,7,6,18,1
13898,3,7,7,23,1
13911,4,4,8,17,1
13913,0,1,8,14,1
13914,6,3,8,30,1
13919,8,7,9,17,1
13923,13,5,8,11,1
13932,15,3,10,4,1
13933,6,5,10,6,1
13945,21,4,11,2,1
13947,19,1,11,20,1
13951,5,2,11,21,1
13961,7,4,12,7,1
13974,22,2,12,19,1
14015,11,2,1,3,1
14018,3,7,1,29,1
14090,20,2,10,10,1
14098,0,6,11,25,1
14107,17,6,12,23,1
14108,13,2,12,5,1
14111,9,4,1,19,1
14116,15,3,2,15,1
14130,21,7,5,21,1
14133,17,4,2,9,1
14137,15,7,5,7,1
14156,16,3,9,6,1
14169,21,7,11,12,1
14172,16,4,11,30,1
14173,18,7,12,3,1
14174,22,1,12,4,1
14176,17,6,12,16,1
14181,11,6,12,2,1
14184,17,5,12,22,1
14242,18,4,1,12,1
14255,18,6,3,4,1
14265,14,3,4,19,1
14270,7,6,5,20,1
14307,8,2,8,22,1
14316,11,4,9,7,1
14323,12,1,10,9,1
14325,9,7,10,15,1
14328,6,4,10,26,1
14346,18,2,11,21,1
14350,12,4,9,7,1
14356,16,2,12,19,1
14403,23,7,6,25,1
14411,22,6,7,29,1
14423,8,6,9,9,1
14430,19,7,10,15,1
14440,4,6,12,23,1
14442,12,7,10,8,1
14450,13,3,5,31,1
14466,15,7,2,19,1
14480,6,2,3,14,1
14481,19,4,3,30,1
14489,18,6,4,29,1
14491,21,5,3,3,1
14506,20,4,6,1,1
14515,22,6,6,17,1
14529,22,7,8,6,1
14531,19,4,9,7,1
14537,20,1,8,7,1
14542,17,5,9,8,1
14545,6,2,10,3,1
14549,8,6,10,14,1
14552,0,6,10,21,1
14563,16,3,11,22,1
14565,5,6,12,2,1
14566,21,4,12,7,1
14567,7,5,12,15,1
14578,18,4,12,14,1
14607,22,7,4,23,1
14614,15,5,6,2,1
14617,1,2,6,13,1
14644,19,3,10,4,1
14669,9,2,1,10,1
14670,6,4,1,5,1
14671,20,7,1,8,1
14673,10,4,1,5,1
14677,17,6,1,14,1
14683,17,1,1,16,1
14686,17,7,1,8,1
14691,6,3,2,1,1
14697,20,3,2,8,1
14700,18,3,2,1,1
14708,8,4,2,16,1
14714,6,1,2,20,1
14715,2,4,1,12,1
14722,18,1,2,27,1
14723,10,6,3,11,1
14726,8,6,3,18,1
14728,11,2,3,21,1
14729,5,3,3,22,1
14730,23,3,3,22,1
14732,6,6,3,25,1
14733,16,6,3,25,1
14734,21,4,3,2,1
14740,21,7,3,26,1
14744,19,5,3,10,1
14752,5,1,4,10,1
14764,16,1,5,1,1
14767,6,1,2,27,1
14779,21,4,5,18,1
14785,9,4,6,1,1
14792,10,3,6,7,1
14793,13,3,6,7,1
14794,2,4,6,8,1
14800,4,2,6,20,1
14802,10,7,6,18,1
14804,21,7,6,18,1
14812,14,7,5,14,1
14816,12,4,6,8,1
14818,16,4,7,6,1
14819,8,6,7,8,1
14820,1,7,7,9,1
14825,4,1,7,24,1
14827,21,1,4,3,1
14828,21,7,4,30,1
14839,5,2,8,1,1
14841,19,6,8,5,1
14844,23,3,6,21,1
14846,14,4,5,18,1
14847,1,1,8,7,1
14853,19,1,8,14,1
14855,13,1,8,7,1
14861,14,2,6,20,1
14883,9,4,8,24,1
14885,21,2,8,22,1
14888,9,3,8,30,1
14901,20,3,8,23,1
14902,11,2,8,22,1
14908,10,3,9,6,1
14911,4,3,9,20,1
14912,4,4,9,21,1
14913,20,1,8,7,1
14914,19,3,9,6,1
14918,22,7,10,1,1
14923,19,7,10,1,1
14924,8,5,9,22,1
14927,8,2,6,20,1
14930,20,5,8,11,1
14934,7,4,8,31,1
14937,5,6,9,23,1
14945,21,2,10,17,1
14965,16,5,9,15,1
14968,17,2,11,7,1
14971,11,1,11,13,1
14972,12,1,11,13,1
14973,17,2,11,14,1
14982,19,5,10,6,1
14984,20,7,11,12,1
14986,17,2,11,28,1
14989,20,3,11,8,1
14990,5,4,10,26,1
14991,21,1,10,30,1
14994,16,2,8,15,1
14996,7,2,10,31,1
14997,8,2,10,31,1
15001,17,1,12,4,1
15002,7,2,10,10,1
15006,13,4,12,7,1
15007,17,5,12,8,1
15008,18,5,12,8,1
15009,14,6,12,9,1
15011,17,1,12,11,1
15020,17,3,12,13,1
15023,18,2,10,31,1
15024,17,4,11,9,1
15026,6,2,11,28,1
15029,17,4,12,21,1
15037,5,2,12,19,1
15038,6,4,12,21,1
15039,7,4,12,21,1
15040,15,4,12,21,1
15053,10,4,11,2,1
15055,16,4,11,30,1
15057,10,4,12,7,1
15059,5,7,12,17,1
15061,19,1,2,6,1
15062,19,4,10,26,1
15065,13,5,12,29,1
15070,18,4,11,9,1
15075,9,7,11,26,1
15082,5,7,10,22,1
15084,3,1,11,20,1
15086,6,3,11,22,1
15091,14,6,6,10,1
15133,4,7,10,22,1
15145,20,7,2,19,1
15152,7,3,6,28,1
15159,19,7,9,10,1
15162,11,2,4,4,1
15163,16,4,12,7,1
15171,20,4,11,16,1
15172,18,3,2,8,1
15173,6,5,3,17,1
15175,19,6,8,19,1
15176,10,5,10,6,1
15179,20,3,1,4,1
15183,22,5,1,27,1
15188,15,1,1,16,1
15190,22,5,1,20,1
15199,21,7,2,19,1
15204,6,7,2,26,1
15228,6,5,1,6,1
15229,17,4,1,19,1
15233,18,3,1,25,1
15244,11,3,3,29,1
15249,20,3,4,26,1
15256,6,4,4,13,1
15261,20,1,5,22,1
15269,13,5,6,9,1
15278,19,1,6,5,1
15289,11,4,6,15,1
15300,11,6,4,29,1
15302,16,6,7,1,1
15305,4,4,7,6,1
15306,0,7,7,9,1
15311,15,2,7,25,1
15315,19,6,7,29,1
15320,9,3,8,2,1
15321,20,4,8,3,1
15339,6,4,8,31,1
15342,20,5,9,1,1
15344,6,4,9,21,1
15356,1,6,10,28,1
15358,20,6,10,21,1
15361,20,2,10,24,1
15372,18,1,11,13,1
15373,22,4,11,16,1
15374,21,4,11,16,1
15376,17,3,11,22,1
15385,15,1,1,23,1
15386,15,3,12,6,1
15397,18,7,12,10,1
15398,20,7,9,17,1
15400,20,7,9,24,1
15401,6,4,12,28,1
15425,10,2,1,31,1
15429,19,6,2,11,1
15432,20,5,2,3,1
15464,21,1,7,3,1
15474,7,6,8,5,1
15498,16,6,10,14,1
15502,23,5,11,10,1
15528,3,4,12,28,1
15532,8,5,1,6,1
15538,2,2,5,23,1
15540,19,2,6,27,1
15554,4,1,12,18,1
15570,17,5,1,6,1
15571,13,2,1,3,1
15577,19,2,2,28,1
15610,3,6,6,17,1
15619,18,2,6,20,1
15634,21,6,8,12,1
15635,6,6,8,19,1
15647,7,6,7,8,1
15651,11,2,8,22,1
15657,22,1,7,3,1
15661,11,7,9,17,1
15665,6,5,10,13,1
15680,18,4,11,23,1
15691,16,4,12,14,1
15692,18,6,12,9,1
15696,14,5,12,22,1
15709,6,4,1,12,1
15716,18,6,1,28,1
15718,18,3,1,25,1
15750,10,5,6,16,1
15769,7,1,7,31,1
15802,8,5,9,29,1
15828,17,1,11,27,1
15834,17,3,11,29,1
15882,10,1,11,6,1
15901,20,2,1,24,1
15902,20,6,1,21,1
15906,14,5,2,17,1
15920,16,7,4,9,1
15977,22,2,9,19,1
15979,22,7,10,1,1
15990,19,7,11,12,1
15993,10,3,11,22,1
15996,6,2,11,28,1
16013,6,2,3,7,1
16044,5,5,4,28,1
16075,19,7,10,29,1
16097,19,2,12,5,1
16107,12,4,6,15,1
16109,18,1,5,8,1
16110,19,3,7,12,1
16122,18,7,12,17,1
16125,19,4,1,19,1
16130,17,7,2,12,1
16136,14,5,4,14,1
16144,23,3,5,31,1
16150,10,4,5,18,1
16154,20,1,7,10,1
16155,14,2,8,8,1
16165,20,6,9,16,1
16166,3,1,9,25,1
16173,20,2,11,28,1
16178,17,3,11,22,1
16179,18,6,12,23,1
16184,9,2,9,12,1
16185,17,4,12,7,1
16195,21,7,6,25,1
16200,14,4,6,8,1
16205,18,5,4,7,1
16211,16,5,11,10,1
16212,16,7,11,26,1
16213,10,3,11,22,1
16214,6,2,12,19,1
16220,17,5,11,17,1
16221,6,6,9,2,1
16225,8,6,11,25,1
16245,19,2,2,14,1
16283,21,3,6,21,1
16321,13,1,9,4,1
16332,22,7,7,2,1
16339,7,2,10,10,1
16345,7,5,10,27,1
16362,20,3,12,6,1
16369,7,6,12,9,1
16374,11,5,2,3,1
16386,3,7,7,9,1
16389,16,3,7,26,1
16405,20,1,10,9,1
16408,6,6,11,4,1
16419,9,6,2,11,1
16456,18,2,11,14,1
16466,9,5,2,3,1
16483,21,6,4,8,1
16505,10,5,6,9,1
16517,16,7,8,13,1
16561,12,7,10,22,1
16566,11,6,11,18,1
16577,1,1,11,6,1
16578,6,6,11,11,1
16608,20,7,10,1,1
16611,7,2,10,24,1
16623,13,5,12,22,1
16669,18,5,2,3,1
16674,0,5,4,28,1
16675,15,4,5,18,1
16680,5,5,7,14,1
16685,1,7,7,30,1
16686,20,5,8,25,1
16718,17,6,1,7,1
16720,22,5,1,13,1
16721,8,6,2,11,1
16723,19,7,3,12,1
16726,5,7,3,19,1
16728,8,2,1,24,1
16729,18,3,1,4,1
16732,15,5,4,14,1
16735,19,6,4,1,1
16741,22,4,4,13,1
16745,18,5,3,3,1
16750,23,6,3,25,1
16756,21,1,7,10,1
16764,22,6,7,29,1
16769,0,6,5,27,1
16776,8,4,3,30,1
16777,11,3,6,28,1
16781,18,3,11,1,1
16784,7,2,11,7,1
16792,22,6,10,28,1
16793,20,2,10,31,1
16795,20,7,11,26,1
16796,3,7,11,12,1
16800,20,5,10,20,1
16809,6,6,10,14,1
16810,6,5,12,22,1
16811,9,3,7,12,1
16815,4,7,12,31,1
16816,7,6,12,16,1
16818,6,3,12,6,1
16841,12,2,5,16,1
16851,4,4,7,20,1
16865,9,5,9,29,1
16875,20,3,10,11,1
16886,18,4,12,28,1
16889,2,3,12,20,1
16896,18,1,12,11,1
16904,0,6,1,21,1
16910,0,1,2,27,1
16913,4,6,2,4,1
16919,21,5,4,7,1
16923,21,2,2,14,1
16925,12,2,3,21,1
16926,9,6,1,28,1
16927,0,6,4,29,1
16928,21,6,4,29,1
16930,19,2,2,28,1
16932,20,2,4,11,1
16935,16,6,2,11,1
16936,20,6,4,1,1
16940,7,6,3,18,1
16941,5,5,3,10,1
16944,13,6,6,10,1
16946,7,5,3,31,1
16950,15,6,5,27,1
16955,18,4,4,13,1
16956,12,5,6,23,1
16958,14,2,3,7,1
16959,8,6,5,20,1
16973,14,5,4,21,1
16976,5,1,7,31,1
16977,5,3,8,2,1
16989,4,5,9,15,1
16990,13,5,9,15,1
16991,19,3,9,27,1
16994,19,2,10,3,1
17001,18,4,10,12,1
17007,18,3,10,25,1
17010,12,5,10,27,1
17011,16,7,10,8,1
17013,9,4,10,5,1
17014,15,3,11,1,1
17020,19,3,11,15,1
17022,17,5,11,17,1
17024,12,5,11,17,1
17025,23,1,11,20,1
17027,17,7,11,26,1
17033,18,5,12,8,1
17036,17,1,12,18,1
17037,18,5,9,29,1
17039,23,2,7,11,1
17040,7,6,11,4,1
17047,11,3,11,1,1
17048,16,6,7,1,1
17049,19,3,12,6,1
17050,21,2,7,25,1
17051,6,5,12,1,1
17053,6,3,12,6,1
17054,10,4,12,21,1
17055,19,4,12,21,1
17057,7,5,11,3,1
17058,19,2,11,7,1
17075,6,2,2,14,1
17080,7,7,3,12,1
17087,5,6,3,11,1
17102,4,5,5,19,1
17103,19,5,5,5,1
17104,7,5,5,26,1
17118,10,4,3,23,1
17124,22,5,7,14,1
17132,6,1,8,28,1
17139,12,5,8,18,1
17154,6,3,10,18,1
17158,17,7,10,15,1
17162,8,5,10,27,1
17164,8,5,10,6,1
17165,22,5,10,27,1
17174,22,4,11,16,1
17182,17,3,12,6,1
17199,23,2,10,3,1
17210,7,3,2,15,1
17228,1,1,4,3,1
17278,10,2,8,22,1
17283,22,7,8,6,1
17300,7,5,10,27,1
17311,2,7,10,15,1
17325,18,7,11,26,1
17354,0,6,4,15,1
17360,7,2,5,9,1
17362,8,5,5,26,1
17365,21,6,4,1,1
17378,21,1,7,17,1
17411,19,6,11,4,1
17429,1,5,1,20,1
17469,13,2,10,10,1
17480,17,4,12,28,1
17485,19,7,12,31,1
17487,19,3,10,11,1
17493,20,5,2,3,1
17522,5,4,4,6,1
17536,16,7,5,28,1
17540,10,3,5,17,1
17546,8,1,6,19,1
17581,6,4,9,7,1
17587,6,5,9,29,1
17596,12,4,10,5,1
17599,20,3,10,4,1
17613,18,3,11,22,1
17617,9,5,10,13,1
17623,18,6,11,25,1
17632,17,7,12,17,1
17633,7,2,12,5,1
17634,8,5,12,1,1
17635,16,2,12,5,1
17636,18,1,12,18,1
17642,15,6,6,3,1
17643,6,6,6,17,1
17645,7,6,9,30,1
17647,17,5,11,10,1
17648,11,2,12,12,1
17650,18,1,1,30,1
17653,19,1,2,20,1
17659,7,3,3,15,1
17668,18,3,5,17,1
17675,18,3,7,5,1
17679,5,7,7,23,1
17682,22,5,7,28,1
17685,9,3,8,2,1
17688,6,1,8,21,1
17696,15,5,9,1,1
17702,22,5,10,13,1
17712,18,5,12,22,1
17713,6,2,11,21,1
17742,18,7,1,22,1
17762,99,2,2,28,1
17777,11,7,4,23,1
17836,17,6,10,7,1
17856,22,2,2,7,1
17858,19,3,2,15,1
17859,17,5,2,24,1
17863,6,4,2,23,1
17866,21,5,3,3,1
17870,5,4,3,16,1
17871,6,6,2,25,1
17880,21,4,3,30,1
17903,23,5,4,14,1
17922,8,2,6,13,1
17932,2,5,6,30,1
17944,7,5,4,28,1
17953,8,3,8,23,1
17973,20,2,10,17,1
17983,7,4,10,5,1
18000,20,7,12,3,1
18005,6,1,12,25,1
18012,19,1,10,30,1
18014,5,3,5,24,1
18017,19,6,3,11,1
18032,4,6,7,29,1
18036,10,5,1,6,1
18048,21,7,4,16,1
18053,23,7,5,14,1
18083,17,3,8,23,1
18088,20,5,9,1,1
18099,16,3,10,4,1
18109,18,2,11,7,1
18125,18,5,2,3,1
18141,7,5,4,21,1
18142,15,4,4,27,1
18149,9,6,2,11,1
18159,11,3,8,30,1
18175,17,5,11,17,1
18178,17,3,11,29,1
18185,7,2,12,26,1
18188,17,5,12,29,1
18201,19,2,2,7,1
18208,21,6,3,11,1
18216,5,3,6,7,1
18234,21,5,10,13,1
18263,16,6,3,25,1
18272,7,2,5,23,1
18285,21,4,6,22,1
18286,8,4,6,22,1
18288,8,5,7,7,1
18299,22,7,7,30,1
18310,18,3,8,16,1
18357,22,7,12,17,1
18360,10,7,2,5,1
18366,20,6,12,9,1
18382,23,6,4,22,1
18385,20,4,9,28,1
18392,1,1,3,13,1
18396,2,7,5,14,1
18409,20,5,9,8,1
18413,1,7,10,29,1
18449,5,7,5,28,1
18459,21,7,9,3,1
18479,0,1,2,13,1
18502,18,1,1,16,1
18531,22,6,7,8,1
18549,3,6,4,22,1
18552,4,7,6,4,1
18558,4,1,2,6,1
18559,20,6,3,18,1
18576,3,7,7,9,1
18587,5,1,10,16,1
18596,9,5,7,21,1
18604,2,1,1,23,1
18647,0,1,2,20,1
18683,1,6,3,18,1
18689,2,2,6,27,1
18690,4,1,4,3,1
18722,3,2,9,5,1
18724,19,1,9,25,1
18726,4,7,12,3,1
18742,4,1,10,16,1
18749,21,6,7,22,1
18775,5,6,12,9,1
18778,22,6,7,1,1
18785,3,1,8,14,1
18790,6,6,11,4,1
18804,3,1,7,10,1
18827,10,5,7,28,1
18835,2,7,10,8,1
18885,2,4,6,29,1
18920,21,7,8,6,1
18921,22,6,8,5,1
18929,0,5,11,24,1
18931,3,1,10,30,1
18945,23,6,3,4,1
18947,23,2,7,4,1
18970,0,4,2,23,1
18992,3,3,10,4,1
18994,23,1,1,16,1
18996,1,4,1,12,1
19000,2,2,4,18,1
19011,20,7,8,27,1
19028,20,6,12,30,1
19039,21,5,4,7,1
19062,3,7,1,1,1
19078,1,1,2,20,1
19079,22,1,2,20,1
19082,0,1,3,20,1
19086,1,1,2,20,1
19092,5,7,3,12,1
19103,0,6,4,22,1
19108,21,7,2,5,1
19115,4,7,1,15,1
19119,1,1,6,5,1
19123,2,7,6,18,1
19127,20,3,5,3,1
19141,99,7,5,14,1
19147,20,3,3,8,1
19159,22,1,9,4,1
19191,1,4,11,16,1
19192,15,3,6,14,1
19193,1,7,11,19,1
19194,21,7,11,26,1
19197,3,5,10,27,1
19202,3,6,11,25,1
19219,2,1,4,3,1
19220,1,7,5,21,1
19259,3,1,9,25,1
19279,5,2,2,28,1
19287,4,1,2,13,1
19292,0,3,2,15,1
19306,3,7,4,16,1
19307,1,1,5,8,1
19315,3,6,5,13,1
19320,4,1,6,5,1
19327,5,4,6,1,1
19334,7,1,5,15,1
19339,3,4,7,6,1
19342,2,7,7,9,1
19344,22,5,7,28,1
19349,22,7,8,27,1
19352,23,4,9,14,1
19361,23,1,10,30,1
19367,5,7,11,19,1
19390,5,1,2,20,1
19395,23,3,5,17,1
19413,22,2,4,4,1
19434,23,5,2,3,1
19451,2,2,7,25,1
19455,2,7,8,20,1
19460,21,3,10,4,1
19476,23,6,11,18,1
19480,23,2,1,17,1
19490,1,1,6,19,1
19515,2,7,2,19,1
19537,5,7,7,2,1
19547,4,4,10,26,1
19560,22,3,4,19,1
19562,23,1,4,24,1
19565,2,6,6,17,1
19577,5,7,9,3,1
19578,3,5,9,8,1
19617,2,3,11,1,1
19649,22,5,3,17,1
19673,2,1,9,25,1
19695,23,5,6,30,1
19699,4,1,7,17,1
19700,1,7,7,23,1
19701,21,5,7,28,1
19709,0,2,6,13,1
19728,22,4,8,31,1
19749,0,2,7,4,1
19760,0,1,9,25,1
19767,22,5,11,17,1
19782,1,1,9,25,1
19787,4,7,12,10,1
19818,3,7,1,1,1
19822,22,2,4,4,1
19824,6,6,3,11,1
19858,0,7,12,31,1
19860,0,7,1,8,1
19865,4,1,8,14,1
19870,5,2,3,7,1
19872,3,1,2,27,1
19874,2,1,5,22,1
19877,0,5,5,26,1
19878,1,2,6,20,1
19886,3,1,9,4,1
19888,22,4,10,5,1
19889,2,3,10,11,1
19900,22,3,12,13,1
19901,21,7,12,31,1
19907,0,7,1,29,1
19910,19,3,1,25,1
19932,1,7,5,7,1
19938,1,7,7,9,1
19958,1,6,9,23,1
19963,23,7,10,1,1
19967,6,7,11,26,1
19972,16,6,12,16,1
19973,1,6,12,16,1
19978,1,7,6,18,1
19984,21,1,12,18,1
19991,20,5,3,17,1
20000,0,7,3,26,1
20021,5,1,9,11,1
20027,5,3,11,22,1
20037,1,1,2,27,1
20087,20,5,2,17,1
20094,2,1,4,10,1
20100,1,2,5,9,1
20110,2,3,7,19,1
20121,23,7,10,22,1
20142,1,5,2,17,1
20151,1,7,3,5,1
20170,21,5,6,23,1
20179,2,7,9,17,1
20199,0,7,3,26,1
20207,23,6,7,29,1
20226,0,6,12,16,1
20230,20,7,1,1,1
20242,1,1,1,30,1
20248,3,1,2,20,1
20251,23,6,2,18,1
20281,0,7,4,30,1
20303,5,6,6,10,1
20325,4,4,8,3,1
20336,3,1,9,18,1
20341,2,7,10,1,1
20346,22,7,5,7,1
20347,2,2,8,15,1
20358,2,1,10,16,1
20368,3,1,11,6,1
20388,20,5,11,10,1
20428,3,1,4,3,1
20447,2,6,9,16,1
20449,19,1,10,9,1
20459,1,7,2,26,1
20465,3,7,3,26,1
20489,0,1,12,4,1
20515,0,5,6,23,1
20546,4,7,5,7,1
20564,1,1,9,18,1
20565,3,1,4,24,1
20571,21,2,1,31,1
20576,4,1,3,20,1
20586,99,1,6,19,1
20598,20,7,10,29,1
20600,2,5,11,24,1
20602,21,7,12,17,1
20603,0,1,11,6,1
20615,22,6,4,22,1
20635,3,2,1,10,1
20643,20,6,1,14,1
20651,19,5,2,17,1
20655,20,3,2,22,1
20660,21,6,3,25,1
20666,0,1,4,3,1
20667,4,6,3,11,1
20672,1,7,4,9,1
20676,1,7,4,2,1
20686,1,4,5,25,1
20689,22,1,5,15,1
20697,20,1,4,17,1
20699,0,2,5,30,1
20706,4,2,6,13,1
20708,22,2,6,20,1
20712,22,7,7,2,1
20717,2,6,7,15,1
20722,23,1,8,7,1
20754,3,3,9,13,1
20760,4,7,9,10,1
20763,20,5,9,1,1
20764,5,4,9,28,1
20772,3,2,8,22,1
20785,1,6,7,22,1
20787,4,1,10,23,1
20790,5,7,11,12,1
20801,1,7,12,31,1
20808,21,2,12,19,1
20816,20,4,11,23,1
20819,3,2,9,12,1
20833,20,4,1,12,1
20871,0,6,12,23,1
20878,5,1,5,8,1
20889,19,4,2,16,1
20890,19,2,2,21,1
20896,0,7,3,26,1
20898,1,7,4,9,1
20909,0,7,5,14,1
20919,22,3,6,7,1
20920,2,5,6,9,1
20952,0,6,7,1,1
20954,14,5,6,9,1
20974,19,4,12,21,1
20976,18,5,12,22,1
20978,20,2,12,19,1
20980,21,7,12,10,1
20986,0,6,12,23,1
20999,22,4,3,2,1
21013,2,1,9,25,1
21021,4,6,12,16,1
21032,2,1,3,13,1
21036,22,7,4,9,1
21050,21,6,3,4,1
21053,3,7,1,1,1
21055,4,6,3,11,1
21056,2,1,5,15,1
21061,22,7,6,18,1
21071,6,6,9,2,1
21073,2,5,8,11,1
21075,23,6,8,19,1
21087,3,1,8,14,1
21139,23,7,9,3,1
21165,19,6,11,11,1
21194,20,1,7,31,1
21198,23,7,8,27,1
21206,21,5,12,15,1
21222,2,1,2,13,1
21225,5,3,3,22,1
21230,2,1,6,26,1
21235,23,7,7,2,1
21248,0,1,9,11,1
21257,19,6,11,11,1
21314,1,7,12,3,1
21316,18,7,12,24,1
21342,21,1,4,17,1
21359,20,6,10,28,1
21363,3,1,2,13,1
21368,1,1,3,6,1
21379,4,4,6,8,1
21395,5,1,9,11,1
21426,4,5,5,26,1
21430,5,7,7,23,1
21433,1,1,9,4,1
21447,1,1,4,3,1
21463,21,7,7,9,1
21473,19,2,12,26,1
21479,9,5,5,5,1
21485,2,7,1,22,1
21491,1,2,5,9,1
21497,4,1,3,20,1
21501,4,1,6,26,1
21508,20,1,7,24,1
21513,4,1,9,4,1
21517,5,7,9,17,1
21521,20,4,11,9,1
21523,1,7,11,26,1
21547,5,1,5,1,1
21549,4,4,6,22,1
21550,23,1,6,26,1
21558,17,5,7,14,1
21569,20,5,9,1,1
21571,2,6,9,23,1
21575,23,1,8,21,1
21582,0,1,10,2,1
21583,19,6,10,21,1
21587,20,1,12,11,1
21604,0,1,3,6,1
21607,1,7,4,16,1
21624,2,1,10,2,1
21634,22,7,10,29,1
21636,2,7,11,26,1
21637,17,2,12,19,1
21642,20,6,3,4,1
21644,2,5,4,7,1
21652,23,6,5,27,1
21656,23,4,6,15,1
21661,3,2,4,25,1
21705,2,1,1,23,1
21708,2,3,3,8,1
21758,4,3,12,6,1
21768,19,2,2,21,1
21786,0,1,6,19,1
21789,21,2,7,4,1
21797,23,7,10,1,1
21807,6,4,10,26,1
21812,6,7,12,10,1
21825,4,1,1,16,1
21858,1,1,12,18,1
21860,1,7,1,1,1
21867,20,5,1,27,1
21871,2,7,1,29,1
21879,23,6,2,25,1
21889,21,3,3,15,1
21899,3,4,4,6,1
21917,1,5,5,26,1
21956,0,5,8,25,1
21966,4,1,9,25,1
21995,3,1,10,30,1
22014,23,1,12,25,1
22028,20,2,10,24,1
22037,18,6,3,4,1
22064,4,7,10,15,1
22107,19,6,12,16,1
22111,23,7,2,19,1
22139,18,3,1,25,1
22141,3,6,7,29,1
22142,20,7,9,24,1
22143,0,1,1,2,1
22145,19,4,2,2,1
22150,17,1,2,6,1
22182,7,2,2,14,1
22193,20,5,7,28,1
22194,1,7,8,20,1
22198,18,5,9,22,1
22200,20,6,10,7,1
22204,17,3,11,22,1
22218,22,5,6,2,1
22222,5,7,7,2,1
22234,2,7,12,24,1
22246,4,7,2,5,1
22247,18,7,2,5,1
22248,20,4,2,9,1
22256,19,7,3,5,1
22257,19,7,3,5,1
22259,0,1,3,6,1
22260,2,7,3,19,1
22265,22,7,3,12,1
22268,3,7,3,26,1
22277,1,2,4,18,1
22278,22,2,4,18,1
22284,23,6,3,18,1
22290,10,7,6,18,1
22291,0,2,5,30,1
22293,2,1,7,3,1
22317,1,1,8,21,1
22321,21,7,9,3,1
22326,1,7,10,8,1
22333,22,7,8,27,1
22334,18,6,11,18,1
22335,5,2,9,26,1
22336,18,1,10,30,1
22337,2,7,12,3,1
22343,21,2,11,28,1
22360,23,2,12,12,1
22365,18,4,11,16,1
22372,2,1,1,30,1
22374,22,7,2,19,1
22381,21,4,6,1,1
22390,19,4,10,12,1
22400,18,5,11,3,1
22414,22,5,1,20,1
22416,5,1,2,20,1
22426,22,7,4,2,1
22434,0,6,4,22,1
22436,5,6,5,13,1
22437,3,1,5,29,1
22439,4,6,4,22,1
22442,21,1,6,5,1
22444,0,6,5,27,1
22445,20,4,5,25,1
22449,22,7,1,29,1
22452,20,2,1,24,1
22453,20,3,7,12,1
22460,23,6,7,8,1
22463,20,7,7,30,1
22468,20,7,3,5,1
22476,22,4,8,24,1
22483,18,1,8,14,1
22487,19,6,10,7,1
22489,21,6,10,21,1
22490,17,7,10,22,1
22496,0,6,8,26,1
22507,19,7,11,26,1
22513,22,6,12,16,1
22515,19,7,12,24,1
22522,0,1,11,6,1
22531,21,1,2,20,1
22533,21,5,3,17,1
22550,0,5,7,14,1
22551,0,6,9,16,1
22562,22,6,12,30,1
22563,20,6,6,10,1
22577,21,1,2,6,1
22579,14,4,2,2,1
22580,23,6,2,4,1
