,acchr,dayofweek
511,15,2
512,16,3
513,22,6
514,16,4
515,15,3
516,19,1
517,9,2
518,16,1
519,18,3
520,23,7
521,13,6
522,23,7
523,22,5
524,15,1
525,16,4
526,22,5
527,99,4
528,1,7
529,20,2
530,18,3
531,18,5
532,17,6
533,18,4
534,0,3
535,7,4
536,3,6
537,14,5
538,16,5
539,16,3
540,22,5
541,17,2
542,3,6
543,21,2
544,20,1
545,10,3
546,12,5
547,18,3
548,9,3
549,15,4
550,22,6
551,17,2
552,7,1
553,13,5
554,20,2
555,12,4
556,20,7
557,13,5
558,15,6
559,14,6
560,20,6
561,14,7
562,0,2
563,21,2
564,17,5
565,16,2
566,14,5
567,1,1
568,14,7
569,16,7
570,22,1
571,16,4
572,16,4
573,1,5
574,15,4
575,1,2
576,16,1
577,19,6
578,6,1
579,7,4
580,17,5
581,13,6
582,1,1
583,22,3
584,18,6
585,12,6
586,16,1
587,10,6
588,22,4
589,11,1
590,22,4
591,17,3
592,22,6
593,13,7
594,22,4
595,16,4
596,20,7
597,23,4
598,10,2
599,1,3
600,1,6
601,11,3
602,7,7
603,1,1
604,9,7
605,0,1
606,1,4
607,13,3
608,18,4
609,20,4
610,10,6
611,22,4
612,7,6
613,6,5
614,19,2
615,19,6
616,22,6
617,7,2
618,19,5
619,1,1
620,21,4
621,20,1
622,15,4
623,19,6
624,7,3
625,6,4
626,14,1
627,6,2
628,19,7
629,23,7
630,18,6
631,0,1
632,14,2
633,14,2
634,20,1
635,15,2
636,0,6
637,17,4
638,7,4
639,22,7
640,7,4
641,18,1
642,18,2
643,18,2
644,20,1
645,15,2
646,13,5
647,12,5
648,13,4
649,7,7
650,20,2
651,22,3
652,18,2
653,17,2
654,18,1
655,8,2
656,15,6
657,21,6
658,15,1
659,13,6
660,20,5
661,4,1
662,18,3
663,13,1
664,21,6
665,18,7
666,2,5
667,11,2
668,23,7
669,19,1
670,23,1
671,15,6
672,6,1
673,20,5
674,17,3
675,17,6
676,7,3
677,14,4
678,2,1
679,19,5
680,18,7
681,7,5
682,16,1
683,2,1
684,17,4
685,18,1
686,21,5
687,1,1
688,14,4
689,15,2
690,1,6
691,0,1
692,1,1
693,20,2
694,23,3
695,14,3
696,22,7
697,18,7
698,19,2
699,21,1
700,15,7
701,15,2
702,23,2
703,15,1
704,17,5
705,13,5
706,6,4
707,18,3
708,15,3
709,21,2
710,15,4
711,19,4
712,20,1
713,21,3
714,20,5
715,20,7
716,19,4
717,21,6
718,16,7
719,18,2
720,22,7
721,16,4
722,21,2
723,18,5
724,22,7
725,14,6
726,23,3
727,17,5
728,19,6
729,18,7
730,17,2
731,12,1
732,19,7
733,15,1
734,23,7
735,22,7
736,19,5
737,9,4
738,12,1
739,19,1
740,19,6
741,15,6
742,21,6
743,22,6
744,22,3
745,20,7
746,17,1
747,15,3
748,7,5
749,7,5
750,16,2
751,13,5
752,13,7
753,7,7
754,2,7
755,20,1
756,23,1
757,17,7
758,17,2
759,20,7
760,8,1
761,18,5
762,22,5
763,20,7
764,20,5
765,20,5
766,6,2
767,7,3
768,20,1
769,1,2
770,12,6
771,15,2
772,16,1
773,18,6
774,5,1
775,99,3
776,21,1
777,21,1
778,16,4
779,20,6
780,22,1
781,16,4
782,18,4
783,23,4
784,19,7
785,23,3
786,0,7
787,19,4
788,0,2
789,1,3
790,17,1
791,21,1
792,5,1
793,23,5
794,10,4
795,2,6
796,9,1
797,15,1
798,17,5
799,10,1
800,23,4
801,18,2
802,6,7
803,18,5
804,19,5
805,17,2
806,17,5
807,11,2
808,23,7
809,1,1
810,18,6
811,19,2
812,14,3
813,20,6
814,10,3
815,19,5
816,12,7
817,17,4
818,18,3
819,11,7
820,20,2
821,7,1
822,15,2
823,14,1
824,23,7
825,21,5
826,6,3
827,6,6
828,11,2
829,23,6
830,17,3
831,18,2
832,20,2
833,17,7
834,18,5
835,14,5
836,18,1
837,18,4
838,15,5
839,18,7
840,22,1
841,7,3
842,15,1
843,4,1
844,15,1
845,4,1
846,18,6
847,11,5
848,15,2
849,1,4
850,5,4
851,17,6
852,2,5
853,16,4
854,23,7
855,8,6
856,8,1
857,15,1
858,0,4
859,6,4
860,19,6
861,23,3
862,21,3
863,17,6
864,2,7
865,10,1
866,16,3
867,16,4
868,16,1
869,7,4
870,22,6
871,14,6
872,5,3
873,3,1
874,22,7
875,6,7
876,1,6
877,17,1
878,12,5
879,11,5
880,18,3
881,14,3
882,15,5
883,22,2
884,14,5
885,22,6
886,15,7
887,13,1
888,22,4
889,7,2
890,21,4
891,18,5
892,3,7
893,20,6
894,16,7
895,22,4
896,18,7
897,21,5
898,6,5
899,13,6
900,19,2
901,22,7
902,2,4
903,7,3
904,5,3
905,19,5
906,18,4
907,16,2
908,21,3
909,5,3
910,17,4
911,16,3
912,17,3
913,12,2
914,20,3
915,20,3
916,14,7
917,15,7
918,17,1
919,8,6
920,15,6
921,9,3
922,6,3
923,3,1
924,7,3
925,21,4
926,15,6
